product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,spearman,15,1,0.718,,True,False,57.6833330614744,33.512160564562045,-28.695873874735877,44.393675140561676,0.6838235294117647
26008,6269,42,spearman,15,1,0.719,,True,False,57.6833330614744,33.512160564562045,-28.695873874735877,44.393675140561676,0.6838235294117647
26008,6269,42,spearman,15,1,0.72,,True,False,57.6833330614744,33.512160564562045,-28.695873874735877,44.393675140561676,0.6838235294117647
26008,6269,42,spearman,15,1,0.721,,True,False,57.6833330614744,33.512160564562045,-28.695873874735877,44.393675140561676,0.6838235294117647
26008,6269,42,spearman,15,1,0.75,,True,False,53.152860438961945,29.745864682552153,-18.85105500326757,38.7256601409359,0.6691176470588235
26008,6269,42,spearman,15,1,0.751,,True,False,54.14438551923751,30.357293487465295,-20.187007474529484,39.70826800011745,0.6838235294117647
26008,6269,42,spearman,15,1,0.752,,True,False,54.14438551923751,30.357293487465295,-20.187007474529484,39.70826800011745,0.6838235294117647
26008,6269,42,spearman,15,1,0.753,,True,False,54.14438551923751,30.357293487465295,-20.187007474529484,39.70826800011745,0.6838235294117647
26008,6269,42,spearman,15,1,0.754,,True,False,50.309727122644674,25.999761171802117,-14.73045858632039,35.33741850085296,0.6764705882352942
26008,6269,42,spearman,15,1,0.755,,True,False,50.309727122644674,25.999761171802117,-14.73045858632039,35.33741850085296,0.6764705882352942
26008,6269,42,spearman,15,1,0.756,,True,False,50.309727122644674,25.999761171802117,-14.73045858632039,35.33741850085296,0.6764705882352942
26008,6269,42,spearman,15,1,0.757,,True,False,50.309727122644674,25.999761171802117,-14.73045858632039,35.33741850085296,0.6764705882352942
26008,6269,42,spearman,15,1,0.758,,True,False,54.591404163492456,29.62415045333931,-20.23461900626982,39.76039444664851,0.7058823529411765
26008,6269,42,spearman,15,1,0.759,,True,False,54.591404163492456,29.62415045333931,-20.23461900626982,39.76039444664851,0.7058823529411765
26008,6269,42,spearman,15,1,0.76,,True,False,54.591404163492456,29.62415045333931,-20.23461900626982,39.76039444664851,0.7058823529411765
