product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
919137,6269,23616558,no_emb,15,1,,,,,baseline,19.17571412360325,13.323623302263941,5.682912314325813,14.339490965949063,0.5245901639344263
919137,6269,23616558,spearman,30,1,0.7,,True,False,True,18.21824531498668,12.75022616522099,1.6919560776493414,12.719668218210925,0.6557377049180327
919137,6269,23616558,spearman,30,1,0.7,,True,False,False,18.85772476231904,13.285949961199023,2.535368575313227,13.384192015287583,0.5655737704918032
919137,6269,618626816,no_emb,15,1,,,,,baseline,17.70947166898774,11.917552129645658,1.9558980071205434,12.32309836868542,0.5819672131147541
919137,6269,618626816,spearman,30,1,0.7,,True,False,True,17.55267794914179,11.519911640058687,2.2488710662213767,12.21853465114091,0.5901639344262295
919137,6269,618626816,spearman,30,1,0.7,,True,False,False,19.340932985130284,12.852437037399145,4.607487207142318,14.035447553700509,0.5491803278688525
110187,6269,42,no_emb,15,1,,,,,baseline,79.24349270794534,65.40503791483437,33.5637055441616,64.36393221872166,0.6557377049180327
110187,6269,42,spearman,30,1,0.7,,True,False,True,66.6674207004231,52.67323932415101,44.43737701381125,57.61136443470211,0.6311475409836066
110187,6269,42,spearman,30,1,0.7,,True,False,False,47.499453501142504,36.32274968255826,11.984937987676481,35.82664866812994,0.6229508196721312
110187,6269,1000,no_emb,15,1,,,,,baseline,63.661919184631515,47.18861393376095,24.295171590839946,49.701905973465976,0.6721311475409836
110187,6269,1000,spearman,30,1,0.7,,True,False,True,66.39883413934297,51.319025000905604,34.296909184959844,54.60340061613785,0.5901639344262295
110187,6269,1000,spearman,30,1,0.7,,True,False,False,45.57992619761467,34.23854432358005,5.436645840241657,32.70876063976276,0.7213114754098361
110187,6269,26008,no_emb,15,1,,,,,baseline,64.48212761692187,50.134737174200815,21.85173938865584,50.237682949175095,0.680327868852459
110187,6269,26008,spearman,30,1,0.7,,True,False,True,48.653095794463056,37.75871396549349,23.96641835643024,39.75783097771246,0.6885245901639344
110187,6269,26008,spearman,30,1,0.7,,True,False,False,57.74115859291614,43.76318015654882,30.16418085786385,47.352419550061235,0.7131147540983607
110187,6269,555555,no_emb,15,1,,,,,baseline,63.81436083461404,50.88345546547959,29.188752845050843,51.925232494939635,0.6557377049180327
110187,6269,555555,spearman,30,1,0.7,,True,False,True,55.84430175639735,42.992822308850485,22.803822612374777,44.37131210850499,0.6229508196721312
110187,6269,555555,spearman,30,1,0.7,,True,False,False,51.764824886462726,40.420853300307826,18.71334998055202,40.66596326344632,0.6885245901639344
110187,6269,213626,no_emb,15,1,,,,,baseline,58.51074121005541,44.98304844774851,31.692701449239156,48.424308079274624,0.680327868852459
110187,6269,213626,spearman,30,1,0.7,,True,False,True,72.57467421082954,59.46960935553884,51.14579849320699,63.94118906760123,0.6639344262295082
110187,6269,213626,spearman,30,1,0.7,,True,False,False,52.00251865521728,40.28291742297692,24.21760977477562,42.12639112704677,0.6311475409836066
110187,6269,907969,no_emb,15,1,,,,,baseline,62.73614558990437,47.58958158745029,27.96628593138563,50.257039674661165,0.639344262295082
110187,6269,907969,spearman,30,1,0.7,,True,False,True,46.87051312110952,35.28852050430407,17.300454586017423,36.58250033313513,0.6557377049180327
110187,6269,907969,spearman,30,1,0.7,,True,False,False,54.172705439247544,41.56321713982559,25.175796477775265,43.77110612402399,0.639344262295082
110187,6269,5219788,no_emb,15,1,,,,,baseline,54.22479354252497,41.87489709621522,28.49951017387514,44.70599858878508,0.6311475409836066
110187,6269,5219788,spearman,30,1,0.7,,True,False,True,56.65112775544501,42.61734783431379,27.67870584711796,45.899577298080445,0.6311475409836066
110187,6269,5219788,spearman,30,1,0.7,,True,False,False,47.66858599894646,35.8643108373735,11.65273937461822,35.71355555247116,0.6639344262295082
110187,6269,13451285,no_emb,15,1,,,,,baseline,47.412187205660445,34.647111658158344,17.68759771769609,36.78977094679383,0.7049180327868853
110187,6269,13451285,spearman,30,1,0.7,,True,False,True,64.99899719414168,51.79801215873501,34.16553121950568,53.990384441631015,0.6311475409836066
110187,6269,13451285,spearman,30,1,0.7,,True,False,False,53.95821652889339,41.53780413740049,24.76243838740558,43.55416889564821,0.6885245901639344
110187,6269,23616558,no_emb,15,1,,,,,baseline,65.53490655864321,52.3699243587207,17.853038162719912,50.32319390968176,0.6311475409836066
110187,6269,23616558,spearman,30,1,0.7,,True,False,True,53.0564996570478,40.948290958637145,24.816796490816564,42.969521690887326,0.6885245901639344
110187,6269,23616558,spearman,30,1,0.7,,True,False,False,53.930822484732744,41.70064586255609,26.690221963859187,44.06312819897019,0.680327868852459
110187,6269,618626816,no_emb,15,1,,,,,baseline,52.92107615753015,40.65222283979742,22.464690961488863,42.239766529086644,0.639344262295082
110187,6269,618626816,spearman,30,1,0.7,,True,False,True,53.814944227072324,39.438026882768646,19.24602318294649,41.57848462996495,0.6639344262295082
110187,6269,618626816,spearman,30,1,0.7,,True,False,False,49.36887917492831,37.852230638023315,15.415684665121683,38.001418413250406,0.5901639344262295
26372,6269,42,no_emb,15,1,,,,,baseline,31.734909678903833,24.33888939338002,10.891910490950918,24.67515481053465,0.30327868852459017
26372,6269,42,spearman,30,1,0.7,,True,False,True,30.744753658875513,23.55945246006415,8.714551475959096,23.44087781344357,0.319672131147541
26372,6269,42,spearman,30,1,0.7,,True,False,False,30.410596423251523,23.192966058002256,6.804042723120713,22.704550406906506,0.319672131147541
26372,6269,1000,no_emb,15,1,,,,,baseline,31.14232791944683,23.84654975518948,8.891190831254168,23.755599106334326,0.3360655737704918
26372,6269,1000,spearman,30,1,0.7,,True,False,True,30.93109280154828,23.768366340699234,8.658419756385369,23.57224292504529,0.3114754098360656
26372,6269,1000,spearman,30,1,0.7,,True,False,False,30.655772725104434,23.41103318067101,7.521706108155289,23.06107118475879,0.32786885245901637
26372,6269,26008,no_emb,15,1,,,,,baseline,31.26156517781593,23.979936646252142,10.134810843118807,24.1594694612507,0.3524590163934426
