product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,3.39,,True,False,55.27582002103692,31.349209998210853,-21.83534387928726,40.93404847989299,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.4,,True,False,55.07688534678005,31.059538505481978,-21.054139954003976,40.56686228826151,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.41,,True,False,55.28282114311531,31.292689481573383,-21.978911676981152,40.959310861196286,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.42,,True,False,55.2421283205877,31.24621419151769,-21.59460334566823,40.83126854459033,0.6323529411764706
26008,6269,42,amplitude_offset,15,1,3.43,,True,False,55.363998510066494,31.33555364782793,-21.20819485383312,40.817936380448515,0.625
26008,6269,42,amplitude_offset,15,1,3.44,,True,False,55.24410071639337,31.006092703146656,-21.65418849102337,40.78712065673919,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.45,,True,False,55.05988812156568,30.888197707107466,-21.031875378132735,40.50996233209288,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.46,,True,False,55.387041855969976,30.839162993061283,-21.451362780084576,40.76615237127145,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.47,,True,False,55.403906059526214,31.314130101434507,-21.21073141596178,40.83316840911218,0.625
26008,6269,42,amplitude_offset,15,1,3.48,,True,False,55.17902002347218,31.252007867733056,-22.001499852559864,40.90288694180932,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.49,,True,False,55.1372758861403,31.29353324644757,-22.307465665966927,40.968887671173775,0.6470588235294118
907969,6269,42,amplitude_offset,15,1,2.0,,True,False,51.77123706808785,36.708206288679676,-16.997665962924923,39.31208659694507,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.01,,True,False,52.57735853847744,35.07951059437146,-15.909143020636844,39.035842672990796,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.02,,True,False,51.6124088528352,34.344158448006986,-16.315024111392724,38.47100006626753,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.03,,True,False,51.221928302656984,37.84516729142544,-17.768477695266697,39.51437539800153,0.7058823529411765
907969,6269,42,amplitude_offset,15,1,2.04,,True,False,50.47576471093196,36.39237959171734,-15.535686239491413,38.219898813268166,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.05,,True,False,50.95427089193006,34.10333722764558,-10.859615679857505,36.7178736728408,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.06,,True,False,52.54480249613646,34.790797552488144,-16.001361843008194,38.97044109694232,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.07,,True,False,52.85929769483649,37.39019677173482,-20.3505728186047,40.86484124500312,0.6985294117647058
907969,6269,42,amplitude_offset,15,1,2.08,,True,False,49.165387279473,36.0505313638353,-8.303487899094602,35.671198455468975,0.7205882352941176
907969,6269,42,amplitude_offset,15,1,2.09,,True,False,52.69034746706375,36.485329771563954,-22.360234523776676,41.05656480736704,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.1,,True,False,51.269309282566695,35.38701762704954,-18.05278346725624,38.99460491485979,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.11,,True,False,52.78016795746023,35.197221546930116,-17.40131424530579,39.539717926789095,0.7426470588235294
907969,6269,42,amplitude_offset,15,1,2.12,,True,False,52.53336696750995,37.3498285135431,-20.77803158444645,40.79864850825236,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.13,,True,False,50.80657813189351,35.87395350830833,-20.415799436016673,39.475727302028005,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.14,,True,False,52.718614663314334,34.601384376304864,-16.113278463591623,39.03797304163129,0.7279411764705882
907969,6269,42,amplitude_offset,15,1,2.15,,True,False,50.87590361998913,34.89731062024179,-15.692942040245029,38.08551497511627,0.7352941176470589
907969,6269,42,amplitude_offset,15,1,2.16,,True,False,48.19891203733234,34.73730180472353,-7.816260998266457,34.73784671941367,0.7132352941176471
