product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
907967,6269,42,cid,15,1,2.32,,True,False,20.688351600459473,14.449493536113822,-0.07767063596822919,13.97596684325025,0.6691176470588235
907967,6269,42,cid,15,1,2.33,,True,False,20.719633052904452,14.473179576170706,-0.24181567230363832,14.038565338570812,0.6544117647058824
907967,6269,42,cid,15,1,2.34,,True,False,20.70067931144348,14.47371648175873,-0.07343466612544373,13.987127442692783,0.6544117647058824
907967,6269,42,cid,15,1,2.35,,True,False,20.607908924081194,14.33435198860447,0.20522430517377643,13.938848535485159,0.6544117647058824
907967,6269,42,cid,15,1,2.36,,True,False,20.681340259192993,14.441581069988056,0.050680837492003056,13.96373560646651,0.6617647058823529
907967,6269,42,cid,15,1,2.37,,True,False,20.626661419194104,14.379198430228408,-0.06737972263002047,13.924975247811659,0.6544117647058824
907967,6269,42,cid,15,1,2.38,,True,False,20.668679273222935,14.41654513700165,-0.22610298908539933,13.995001668133229,0.6544117647058824
907967,6269,42,cid,15,1,2.39,,True,False,20.70798202527983,14.444468875000947,-0.07595042851719543,13.98409583851945,0.6617647058823529
907967,6269,42,cid,15,1,2.4,,True,False,20.589936284093874,14.355613529247089,0.043107281636147604,13.894648344767745,0.6544117647058824
907967,6269,42,cid,15,1,2.41,,True,False,20.635216071156467,14.354688668773122,0.028322127613708052,13.91336073467494,0.6617647058823529
907967,6269,42,cid,15,1,2.42,,True,False,20.71760857485163,14.459196757226096,-0.1553790708527948,14.012448244445538,0.6470588235294118
907967,6269,42,cid,15,1,2.43,,True,False,20.202404998683228,14.311667802560068,-0.5065896650300409,13.805766866239141,0.6323529411764706
907967,6269,42,cid,15,1,2.44,,True,False,20.72417972868486,14.430209984744552,-0.12716347979803155,14.001433230478074,0.6544117647058824
907967,6269,42,cid,15,1,2.45,,True,False,20.704350525888646,14.412779188504183,-0.13525322405961307,13.989183366085271,0.6544117647058824
907967,6269,42,cid,15,1,2.46,,True,False,20.74031330896258,14.466648026974532,-0.2974965189495226,14.061192790962304,0.6617647058823529
907967,6269,42,cid,15,1,2.47,,True,False,20.745909190142424,14.483904842912716,-0.15002240490739363,14.03143640702624,0.6544117647058824
907967,6269,42,cid,15,1,2.48,,True,False,20.733585743385614,14.470407080476301,-0.018440716458063056,13.989004820926398,0.6617647058823529
907967,6269,42,cid,15,1,2.49,,True,False,20.762298302281444,14.475203307875752,-0.3628199144001425,14.090654956709695,0.6617647058823529
907967,6269,42,cid,15,1,2.5,,True,False,20.74714434940314,14.45056806341575,-0.2390715919271873,14.045982088537304,0.6617647058823529
907967,6269,42,cid,15,1,2.51,,True,False,20.740715587574837,14.447341498667306,-0.10838904433006788,14.009290429536762,0.6764705882352942
907967,6269,42,cid,15,1,2.52,,True,False,19.834748885604892,13.942947847999795,0.8487947413521092,13.615310090140422,0.6323529411764706
907967,6269,42,cid,15,1,2.53,,True,False,20.248490282261976,14.318195933843182,-3.428906572126124,14.561020767623315,0.6176470588235294
907967,6269,42,cid,15,1,2.54,,True,False,19.974594635728778,14.097782459572285,-0.11757122252109277,13.541135738387734,0.6397058823529411
907967,6269,42,cid,15,1,2.55,,True,False,20.653338114308884,14.390029902005718,-0.22657925717151947,13.980821346948751,0.6470588235294118
907967,6269,42,cid,15,1,2.56,,True,False,20.710039724839124,14.445206367186387,-0.2730653338188673,14.034587787670876,0.6691176470588235
907967,6269,42,cid,15,1,2.57,,True,False,20.71582594543698,14.414189801598987,-0.1435016402362907,13.997335833177308,0.6544117647058824
907967,6269,42,cid,15,1,2.58,,True,False,20.72222952276248,14.436866603628562,-0.22174667789988275,14.025768081763351,0.6617647058823529
907967,6269,42,cid,15,1,2.59,,True,False,20.748911410452084,14.474473824466232,-0.31130269148053913,14.070899834212735,0.6617647058823529
907967,6269,42,cid,15,1,2.6,,True,False,20.73448923824946,14.438930068572942,-0.33950129999731576,14.061852461267295,0.6470588235294118
907967,6269,42,cid,15,1,2.61,,True,False,20.69920779030039,14.42988613226118,-0.02403511270119326,13.96308420639079,0.6544117647058824
907967,6269,42,cid,15,1,2.62,,True,False,20.731095272738425,14.420818113062504,-0.017042748249360244,13.975012851697178,0.6617647058823529
907967,6269,42,cid,15,1,2.63,,True,False,20.65408265667113,14.38811355872746,0.011091917100614005,13.926842697292583,0.625
907967,6269,42,cid,15,1,2.64,,True,False,20.63030546272915,14.373399447350607,0.02787664510907918,13.915471754479498,0.6397058823529411
907967,6269,42,cid,15,1,2.65,,True,False,20.623131245227913,14.36559353605674,0.014981422981206518,13.906709362373444,0.6544117647058824
907967,6269,42,cid,15,1,2.66,,True,False,20.66920806250904,14.420342664649016,-0.3004182220375451,14.01479425292616,0.6397058823529411
907967,6269,42,cid,15,1,2.67,,True,False,20.66584901212682,14.397334300688584,0.045691605031925396,13.943680982493538,0.6544117647058824
907967,6269,42,cid,15,1,2.68,,True,False,19.84354063380832,13.99796175782698,1.1963280987565534,13.720342781050043,0.6323529411764706
907967,6269,42,cid,15,1,2.69,,True,False,20.120916748608504,14.235045902920465,0.8474778502526945,13.831089312597543,0.6544117647058824
907967,6269,42,cid,15,1,2.7,,True,False,20.729532289989482,14.455771715971675,-0.08411140859562115,13.999736926136563,0.6617647058823529
907967,6269,42,cid,15,1,2.71,,True,False,20.736418430678526,14.484987713994771,-0.009729986643269115,13.991888640498773,0.6544117647058824
907967,6269,42,cid,15,1,2.72,,True,False,20.73078900042233,14.45702362234575,0.038639435802933074,13.989310264748337,0.6544117647058824
907967,6269,42,cid,15,1,2.73,,True,False,20.72721443385109,14.460637597271996,-0.2276139050504587,14.035670092506159,0.6544117647058824
907967,6269,42,cid,15,1,2.74,,True,False,20.64161593097905,14.356223845133817,0.14412610461242006,13.945895452926084,0.6544117647058824
907967,6269,42,cid,15,1,2.75,,True,False,20.657024072227937,14.409077763557434,-0.09351370369430877,13.954159902926904,0.6176470588235294
907967,6269,42,cid,15,1,2.76,,True,False,20.640613649535926,14.413250726504918,-0.49372901359613797,14.047051759793227,0.6397058823529411
907967,6269,42,cid,15,1,2.77,,True,False,20.65762772759696,14.43368013931887,-0.43651037668659737,14.046361492799846,0.6617647058823529
907967,6269,42,cid,15,1,2.78,,True,False,20.667535048437056,14.444801556803014,-0.44079366043536333,14.055166328528122,0.6617647058823529
907967,6269,42,cid,15,1,2.79,,True,False,20.808455102800973,14.514618633437331,-0.4321376128788412,14.14091661297953,0.6470588235294118
907967,6269,42,cid,15,1,2.8,,True,False,20.76776805760583,14.49072316789279,-0.4173310098856905,14.110897573247536,0.6617647058823529
907967,6269,42,cid,15,1,2.81,,True,False,20.63685507701867,14.389231109271085,-0.6769303753428215,14.084967909662812,0.6691176470588235
907967,6269,42,cid,15,1,2.82,,True,False,20.69552261071237,14.444070550647096,-0.7657401413813124,14.150213978363288,0.6397058823529411
907967,6269,42,cid,15,1,2.83,,True,False,20.740614879670726,14.4779392689684,-0.44357236197395045,14.10068534757095,0.6544117647058824
907967,6269,42,cid,15,1,2.84,,True,False,20.63362410585856,14.391743506828364,-0.3047761986725522,13.990941979304507,0.6691176470588235
907967,6269,42,cid,15,1,2.85,,True,False,20.673390807512313,14.432523417646868,-0.19325235116220738,13.993139345958426,0.6397058823529411
907967,6269,42,cid,15,1,2.86,,True,False,20.604143124639457,14.364915437071863,-0.022244804967058836,13.89886162282946,0.6617647058823529
907967,6269,42,cid,15,1,2.87,,True,False,20.21149673114626,14.392635670891643,0.5887917062661944,13.851105209862588,0.6176470588235294
907967,6269,42,cid,15,1,2.88,,True,False,20.64773743746967,14.397855132165617,-0.17374514315250147,13.966768787564364,0.6397058823529411
907967,6269,42,cid,15,1,2.89,,True,False,20.670428701189223,14.407423685937033,-0.13815822218456408,13.971609827625011,0.6544117647058824
907967,6269,42,cid,15,1,2.9,,True,False,20.71439489321972,14.441375646277935,-0.09727196710823226,13.991859349956401,0.6691176470588235
907967,6269,42,cid,15,1,2.91,,True,False,20.60919938042179,14.401078982074765,-0.19168947821986065,13.952791805284551,0.6617647058823529
907967,6269,42,cid,15,1,2.92,,True,False,20.644653882418314,14.404148944102936,-0.14424700458554457,13.959425928381277,0.6544117647058824
907967,6269,42,cid,15,1,2.93,,True,False,20.421589317451204,14.53138522510111,-2.180413237453377,14.388744274364225,0.6397058823529411
907967,6269,42,cid,15,1,2.94,,True,False,20.739490738971828,14.474599245690952,0.2145083028904713,14.04202225663127,0.6470588235294118
907967,6269,42,cid,15,1,2.95,,True,False,20.718393103019704,14.465103096335474,-0.1717275015629121,14.018404200984449,0.6691176470588235
907967,6269,42,cid,15,1,2.96,,True,False,20.65787669857116,14.387427643267777,-0.24823297723366397,13.98785350441094,0.6617647058823529
907967,6269,42,cid,15,1,2.97,,True,False,20.718191243787878,14.469958399334093,0.5757104584770482,14.120512836346723,0.6470588235294118
907967,6269,42,cid,15,1,2.98,,True,False,20.683462824081413,14.4037597353441,0.4461410115235043,14.054206598757608,0.6470588235294118
907967,6269,42,cid,15,1,2.99,,True,False,20.77591608427041,14.506725156394234,0.7034689562164084,14.190506570287866,0.6764705882352942
907967,6269,42,cid,15,1,3.0,,True,False,20.785669716248357,14.525495129780177,0.49641162026537594,14.148311545635567,0.6544117647058824
907967,6269,42,cid,15,1,3.01,,True,False,20.61337977737205,14.374871174784472,0.4123239334482346,14.003488665744202,0.6544117647058824
907967,6269,42,cid,15,1,3.02,,True,False,20.641745193979876,14.396925306668246,0.38755907803556344,14.01699369316589,0.6397058823529411
907967,6269,42,cid,15,1,3.03,,True,False,20.658506519753686,14.412378936788462,0.30446690103433427,14.008464719332542,0.6470588235294118
907967,6269,42,cid,15,1,3.04,,True,False,20.63400809879905,14.382678092831243,0.4290662177287749,14.01994012703953,0.6544117647058824
907967,6269,42,cid,15,1,3.05,,True,False,20.694880779372504,14.431419070619736,0.030943721750356853,13.963031087778775,0.6470588235294118
907967,6269,42,cid,15,1,3.06,,True,False,20.68368295407479,14.391566802985476,0.3675263197752681,14.031614757727581,0.6691176470588235
907967,6269,42,cid,15,1,3.07,,True,False,20.6615140883792,14.38916685807444,0.31600182943970617,14.007049216068136,0.6617647058823529
907967,6269,42,cid,15,1,3.08,,True,False,20.703025325807953,14.444360358871682,0.1442548741389365,13.998666471156632,0.6470588235294118
907967,6269,42,cid,15,1,3.09,,True,False,20.626517258644203,14.346915041443205,0.4151377103624553,14.003771817273517,0.6544117647058824
907967,6269,42,cid,15,1,3.1,,True,False,20.617860363316957,14.32352794086846,0.2142385000730083,13.943371791893846,0.6544117647058824
907967,6269,42,cid,15,1,3.11,,True,False,20.661712995858377,14.387639911505428,0.5135027152778459,14.056142154625006,0.6691176470588235
907967,6269,42,cid,15,1,3.12,,True,False,20.57773373211397,14.312704362138344,0.6829275293071775,14.037774838918367,0.6544117647058824
907967,6269,42,cid,15,1,3.13,,True,False,20.557045745057508,14.286840886095144,0.5437587595334018,13.98617278393589,0.6544117647058824
907967,6269,42,cid,15,1,3.14,,True,False,20.61282634398267,14.359311183873753,0.18355867462436648,13.942130636615865,0.6397058823529411
907967,6269,42,cid,15,1,3.15,,True,False,20.570896381653345,14.334449273826433,0.22114403404458596,13.924346517794426,0.6617647058823529
907967,6269,42,cid,15,1,3.16,,True,False,20.56503769666261,14.339569425060802,0.3509098273994279,13.955138661446362,0.6617647058823529
907967,6269,42,cid,15,1,3.17,,True,False,20.571140511296285,14.311766184159438,0.2619529466559417,13.929000038351987,0.6470588235294118
907967,6269,42,cid,15,1,3.18,,True,False,20.57515502918875,14.33130957871458,0.37986477709164584,13.965371103545932,0.6544117647058824
907967,6269,42,cid,15,1,3.19,,True,False,20.570955892463058,14.32520333345789,0.6485856832378972,14.028925200405476,0.6764705882352942
907967,6269,42,cid,15,1,3.2,,True,False,20.556688246035165,14.307459180372474,0.6725625539348074,14.023349556594404,0.6544117647058824
213626,6269,42,cid,15,1,2.0,,True,False,22.06322471444005,15.46017709048125,5.015956320901857,16.150645710065803,0.6470588235294118
213626,6269,42,cid,15,1,2.01,,True,False,21.44661398872043,14.97917774624198,-2.1764676520859236,15.012218343942191,0.6470588235294118
213626,6269,42,cid,15,1,2.02,,True,False,22.636625277773682,15.318987596209032,-5.1485213994109715,16.435189887791843,0.6323529411764706
213626,6269,42,cid,15,1,2.03,,True,False,20.85641937664615,13.866579844568768,0.5183179052206721,14.024434125770435,0.6470588235294118
213626,6269,42,cid,15,1,2.04,,True,False,21.48583217716276,14.8605960760891,-1.7498796359248405,14.895535016584866,0.6470588235294118
213626,6269,42,cid,15,1,2.05,,True,False,21.70533212184316,14.982028166525556,-5.704890386684098,16.024395699223994,0.625
213626,6269,42,cid,15,1,2.06,,True,False,20.62850564228847,13.799152127365126,0.761612165365776,13.95444389432696,0.6323529411764706
213626,6269,42,cid,15,1,2.07,,True,False,21.358323759997457,14.592150660109345,-3.881593573049907,15.297597938288542,0.6544117647058824
213626,6269,42,cid,15,1,2.08,,True,False,22.360039549411503,15.324561072091987,-4.711557483151012,16.1890494135165,0.6323529411764706
213626,6269,42,cid,15,1,2.09,,True,False,21.889100648169833,15.002956317724102,-5.313176155525403,16.023583442397292,0.6470588235294118
213626,6269,42,cid,15,1,2.1,,True,False,20.72268877110163,14.232735599262002,-1.6880131761958128,14.341531579415268,0.6176470588235294
213626,6269,42,cid,15,1,2.11,,True,False,22.529378295118693,15.79794123877574,-4.552583648775616,16.352320369447185,0.6323529411764706
213626,6269,42,cid,15,1,2.12,,True,False,21.243880747409513,14.512940859272533,-1.9554292990343414,14.739032913281475,0.6323529411764706
213626,6269,42,cid,15,1,2.13,,True,False,21.96222293664637,15.43655635449138,-5.707030802747629,16.267008257632938,0.6397058823529411
213626,6269,42,cid,15,1,2.14,,True,False,21.02092954443027,14.434710982942233,-3.680328867731303,15.03922473488352,0.6470588235294118
213626,6269,42,cid,15,1,2.15,,True,False,22.03794603077858,15.984936070050637,0.3345964252948761,15.098856139225669,0.6176470588235294
213626,6269,42,cid,15,1,2.16,,True,False,20.813340870272526,13.965197638221031,2.8203280239644712,14.603051850682638,0.6323529411764706
213626,6269,42,cid,15,1,2.17,,True,False,20.941542210371527,14.29910817046235,1.3758053916649227,14.389499495717583,0.6470588235294118
213626,6269,42,cid,15,1,2.18,,True,False,25.61097224159176,19.238001165163777,10.704872458955668,20.29120452682574,0.6323529411764706
213626,6269,42,cid,15,1,2.19,,True,False,21.712148190019757,14.56851486219977,-1.9649564950135503,14.98944193431321,0.6323529411764706
213626,6269,42,cid,15,1,2.2,,True,False,21.049027855441135,14.11834358690429,-1.9968451500809106,14.553311111966867,0.6397058823529411
213626,6269,42,cid,15,1,2.21,,True,False,22.10227214537336,15.353797914773008,-3.1020882830132535,15.665107622133243,0.6102941176470589
213626,6269,42,cid,15,1,2.22,,True,False,22.34189804315075,15.138528740319023,-5.5475461082736945,16.342467733723556,0.6470588235294118
213626,6269,42,cid,15,1,2.23,,True,False,20.948718978694572,14.14707718126095,-0.9506373416333302,14.248788120070857,0.6544117647058824
213626,6269,42,cid,15,1,2.24,,True,False,22.38661843707583,15.092046189047124,-3.7175973162163785,15.89572009485379,0.6544117647058824
213626,6269,42,cid,15,1,2.25,,True,False,22.492416131297652,15.766440346510741,7.032235420750876,16.94587700746423,0.6323529411764706
213626,6269,42,cid,15,1,2.26,,True,False,23.247756587394495,17.30726750075382,4.297762728738089,17.025135851070225,0.6176470588235294
213626,6269,42,cid,15,1,2.27,,True,False,20.866219004031404,14.190117521442636,0.22316506178709714,14.036430147823136,0.6176470588235294
213626,6269,42,cid,15,1,2.28,,True,False,22.550226969757844,15.67972350729643,6.827316081436881,16.90187338206225,0.6470588235294118
213626,6269,42,cid,15,1,2.29,,True,False,21.572693172514604,15.228805621827606,-1.1780195934494047,14.888052890076555,0.6029411764705882
213626,6269,42,cid,15,1,2.3,,True,False,22.102457099261496,14.723217490380698,-1.499609167123363,15.106935214006763,0.6397058823529411
213626,6269,42,cid,15,1,2.31,,True,False,22.071411377995428,14.828056536016673,-0.8819364444182737,14.96320393410645,0.6323529411764706
213626,6269,42,cid,15,1,2.32,,True,False,21.103435400443942,14.185869715944694,-2.3440808070837145,14.684205330979072,0.6397058823529411
213626,6269,42,cid,15,1,2.33,,True,False,21.759125546222144,15.127016730660939,-1.0902068790075552,14.933868675528196,0.6323529411764706
213626,6269,42,cid,15,1,2.34,,True,False,22.061161697401918,14.703548695049147,-1.9453145796365112,15.192796667372372,0.6323529411764706
213626,6269,42,cid,15,1,2.35,,True,False,22.167648922426874,14.85539012929819,-2.304777584806846,15.373866389739696,0.6470588235294118
213626,6269,42,cid,15,1,2.36,,True,False,22.08568322614366,14.81410565254462,-2.1773522413560076,15.290706086546987,0.6323529411764706
213626,6269,42,cid,15,1,2.37,,True,False,22.05693582287812,14.699095786052899,-2.235892395903594,15.262214956928183,0.6323529411764706
213626,6269,42,cid,15,1,2.38,,True,False,22.26055694549488,15.00812706547062,-0.6718248172398031,15.050266443425045,0.6397058823529411
213626,6269,42,cid,15,1,2.39,,True,False,22.094441779915737,14.785982681451923,-1.016525312496798,14.997847888445047,0.6323529411764706
213626,6269,42,cid,15,1,2.4,,True,False,22.09392712318349,14.70752156607426,-1.4644192226611785,15.089948758775606,0.6323529411764706
213626,6269,42,cid,15,1,2.41,,True,False,21.57669654886464,14.836197248558058,-1.2093573414931331,14.799736921945117,0.625
213626,6269,42,cid,15,1,2.42,,True,False,22.25458317319921,14.855477823393189,-2.9661281417756187,15.582693077891808,0.625
213626,6269,42,cid,15,1,2.43,,True,False,21.69442952091507,14.55491984456125,1.3560463507680127,14.824956309289849,0.6323529411764706
213626,6269,42,cid,15,1,2.44,,True,False,22.127021131290277,14.587866874071803,-1.057910144329071,14.974954820245358,0.6470588235294118
213626,6269,42,cid,15,1,2.45,,True,False,22.155836945624202,14.78131210194887,-0.12938210302895872,14.805592024056558,0.6323529411764706
213626,6269,42,cid,15,1,2.46,,True,False,22.30356113293398,14.858541968095041,-3.317409043764546,15.695768319431886,0.6176470588235294
213626,6269,42,cid,15,1,2.47,,True,False,22.073216965290722,14.750527718641463,-2.582709889342315,15.369917884641307,0.6470588235294118
213626,6269,42,cid,15,1,2.48,,True,False,22.36384176219083,14.805846227781617,-2.696652418940607,15.557545542775971,0.6176470588235294
213626,6269,42,cid,15,1,2.49,,True,False,22.258658157546776,14.867129138786428,-2.266408947262451,15.412713600285606,0.625
213626,6269,42,cid,15,1,2.5,,True,False,22.358477460288142,14.781734273381478,-2.76205872532225,15.565186979820002,0.6397058823529411
213626,6269,42,cid,15,1,2.51,,True,False,22.134216261990773,14.532806167637345,-0.880168132538343,14.920351706039309,0.6397058823529411
213626,6269,42,cid,15,1,2.52,,True,False,22.23901340867163,14.793009789755745,-1.9067947459916998,15.294457838272676,0.6176470588235294
213626,6269,42,cid,15,1,2.53,,True,False,22.417402214251133,14.835250521663331,-3.070464356537283,15.685129826675722,0.625
213626,6269,42,cid,15,1,2.54,,True,False,22.402559457211684,14.762754872767594,-2.6295378530112496,15.549352910050553,0.6323529411764706
213626,6269,42,cid,15,1,2.55,,True,False,22.40385311414034,14.81581448464498,-3.437817039280912,15.765334438051644,0.625
213626,6269,42,cid,15,1,2.56,,True,False,21.958221828001815,14.634788637613728,-0.10978893729021949,14.665255307726895,0.6323529411764706
213626,6269,42,cid,15,1,2.57,,True,False,21.53419683459185,14.733033002728094,2.2144829565591184,15.003977407117727,0.6397058823529411
213626,6269,42,cid,15,1,2.58,,True,False,22.0164094602087,14.637033912822277,1.382118523991021,15.012992839307673,0.6323529411764706
213626,6269,42,cid,15,1,2.59,,True,False,22.1738523184014,14.810027943475403,1.5439328011805125,15.17541634536468,0.6323529411764706
213626,6269,42,cid,15,1,2.6,,True,False,21.96490111870917,14.615270787782043,0.65145652572604,14.799132387731607,0.6323529411764706
213626,6269,42,cid,15,1,2.61,,True,False,22.189652876408143,14.804107858316742,-0.1614789371072811,14.836223137060077,0.6397058823529411
213626,6269,42,cid,15,1,2.62,,True,False,22.203926407526016,14.89162315025817,0.3000212859933394,14.899874312825885,0.6470588235294118
213626,6269,42,cid,15,1,2.63,,True,False,22.166774365524756,14.848767872274356,0.2033928945986894,14.84642737448064,0.6470588235294118
213626,6269,42,cid,15,1,2.64,,True,False,22.176437638774512,14.880520665732613,-0.9052315132461325,15.034656864131943,0.6323529411764706
213626,6269,42,cid,15,1,2.65,,True,False,22.179073447158245,14.749777469756829,-0.9903730454236052,15.02457435237423,0.625
213626,6269,42,cid,15,1,2.66,,True,False,22.18846491775394,14.864868868441476,-0.3686465194625576,14.902611305852979,0.6323529411764706
213626,6269,42,cid,15,1,2.67,,True,False,22.105510880862006,14.739876081473636,-0.8733850717544556,14.956070728738027,0.6323529411764706
213626,6269,42,cid,15,1,2.68,,True,False,22.057646399793864,14.733859161825945,-1.4242729927501538,15.068356238540957,0.6176470588235294
213626,6269,42,cid,15,1,2.69,,True,False,22.308440814536464,15.025171062372026,2.03017054074002,15.418055808046244,0.6176470588235294
213626,6269,42,cid,15,1,2.7,,True,False,22.220371957526222,14.801646126882874,-0.02686670531321616,14.817314186812133,0.6323529411764706
213626,6269,42,cid,15,1,2.71,,True,False,22.247008004350647,14.771994821346588,0.20966505917319417,14.86891897230527,0.625
213626,6269,42,cid,15,1,2.72,,True,False,22.43616423830177,14.912253546888811,-2.847216687933372,15.657949677856433,0.625
213626,6269,42,cid,15,1,2.73,,True,False,21.43748165014097,14.712927820256157,0.38871531264625325,14.494151608296088,0.625
213626,6269,42,cid,15,1,2.74,,True,False,21.507446081563064,14.86394628295063,0.4419689300286509,14.580201844026352,0.6470588235294118
213626,6269,42,cid,15,1,2.75,,True,False,22.161282903550468,14.835088529290944,-2.2060796809892587,15.340933504345283,0.6470588235294118
213626,6269,42,cid,15,1,2.76,,True,False,22.243805713467154,14.855386795353715,-2.0082950317946664,15.337823313520673,0.6323529411764706
213626,6269,42,cid,15,1,2.77,,True,False,22.289099481827794,14.970120405193663,-1.9307690236690271,15.36977209812957,0.6323529411764706
213626,6269,42,cid,15,1,2.78,,True,False,22.307478295595196,14.976588901377072,-2.0128288203782407,15.401093578236425,0.625
213626,6269,42,cid,15,1,2.79,,True,False,22.2101088313848,14.832081832154824,-2.2968911210985947,15.387297654005756,0.6323529411764706
213626,6269,42,cid,15,1,2.8,,True,False,22.197854915374432,14.859272064953824,-2.6939155420247656,15.487224359431863,0.6397058823529411
213626,6269,42,cid,15,1,2.81,,True,False,22.453544777859957,15.13415556711002,-2.614087575978606,15.663833174702136,0.6470588235294118
213626,6269,42,cid,15,1,2.82,,True,False,21.79659068461489,15.216580538854112,-2.4239419951056043,15.308425975797373,0.6323529411764706
213626,6269,42,cid,15,1,2.83,,True,False,21.819424299098923,15.200673992616418,-2.6610889800273587,15.375152892710405,0.6323529411764706
213626,6269,42,cid,15,1,2.84,,True,False,22.308438861469078,14.887748282321178,-1.9276797049236993,15.358076427545758,0.625
213626,6269,42,cid,15,1,2.85,,True,False,22.57258390022493,15.035991353710202,-4.159144276250018,16.08507585760252,0.6102941176470589
213626,6269,42,cid,15,1,2.86,,True,False,22.104817985405894,14.778237293671518,-2.2756387704480305,15.315878008732835,0.6470588235294118
213626,6269,42,cid,15,1,2.87,,True,False,22.20103273302043,14.906664180929644,-2.589018020316632,15.474436916821784,0.6397058823529411
213626,6269,42,cid,15,1,2.88,,True,False,22.053671947211402,14.710593836585971,-0.7919744396731802,14.90247804267049,0.625
213626,6269,42,cid,15,1,2.89,,True,False,21.983920954099517,14.495794512494637,0.21858505132424572,14.67055536800448,0.6397058823529411
213626,6269,42,cid,15,1,2.9,,True,False,22.038803995911813,14.547840976367032,-0.017129163672454165,14.66064453296578,0.6323529411764706
213626,6269,42,cid,15,1,2.91,,True,False,22.56857450812347,14.967747202754891,-3.219305271649883,15.831050372662927,0.6397058823529411
213626,6269,42,cid,15,1,2.92,,True,False,22.50109651807499,14.950036492225898,-3.0440416192486337,15.749067786906128,0.625
213626,6269,42,cid,15,1,2.93,,True,False,22.5616689610243,14.935457714282684,-3.1444250327827286,15.800805167278503,0.6176470588235294
213626,6269,42,cid,15,1,2.94,,True,False,22.54231954819267,14.923529941670216,-3.3200696184687373,15.832059664131073,0.625
213626,6269,42,cid,15,1,2.95,,True,False,22.627017440885854,15.039061503253714,-3.762343273110633,16.013859914534013,0.6323529411764706
213626,6269,42,cid,15,1,2.96,,True,False,22.638945117485477,15.0351896238153,-3.820496102754217,16.033393990385118,0.6102941176470589
213626,6269,42,cid,15,1,2.97,,True,False,22.62852405103964,15.035099780472526,-3.777776072495175,16.017480988761747,0.625
213626,6269,42,cid,15,1,2.98,,True,False,22.31542504367709,15.112561173682666,-1.1706582716781728,15.228517383178755,0.6323529411764706
213626,6269,42,cid,15,1,2.99,,True,False,22.189468104552233,14.998171523539689,-1.1134753792825407,15.122645777981674,0.625
213626,6269,42,cid,15,1,3.0,,True,False,22.2919501389356,14.884724245019203,-0.2716893388407074,14.93507846543278,0.6323529411764706
213626,6269,42,cid,15,1,3.01,,True,False,21.897995955472496,14.658901447362274,1.4802311793731078,14.983781134420093,0.625
213626,6269,42,cid,15,1,3.02,,True,False,21.956435404285816,14.885799681183196,3.3610871603889185,15.539939412535936,0.6323529411764706
213626,6269,42,cid,15,1,3.03,,True,False,22.238375206862575,14.896044564943244,1.7958663458371684,15.292165331126391,0.6397058823529411
213626,6269,42,cid,15,1,3.04,,True,False,22.08327122326582,14.78153443597529,0.4847261905670166,14.858200768268487,0.6397058823529411
213626,6269,42,cid,15,1,3.05,,True,False,22.194671979777475,14.856746014017258,1.0504434987576339,15.07413336808246,0.6397058823529411
213626,6269,42,cid,15,1,3.06,,True,False,22.263707385613998,15.027285265661504,0.4652220380567286,15.004980518736557,0.6397058823529411
213626,6269,42,cid,15,1,3.07,,True,False,22.286076467799944,14.978378355068012,1.4760244466962607,15.256638934341039,0.6323529411764706
213626,6269,42,cid,15,1,3.08,,True,False,21.94405363998054,14.841555329134865,0.4727690237281966,14.800607908206036,0.6323529411764706
213626,6269,42,cid,15,1,3.09,,True,False,22.024304345917884,14.759359797422032,0.7059729212391985,14.878485352624251,0.6470588235294118
213626,6269,42,cid,15,1,3.1,,True,False,21.939439600588116,14.88265521595948,0.880965489540657,14.910624976669093,0.625
213626,6269,42,cid,15,1,3.11,,True,False,22.073766643379745,14.929621922708776,0.3232051334241881,14.850090085723114,0.625
213626,6269,42,cid,15,1,3.12,,True,False,21.988852624656737,14.932858935672872,0.5463418695178345,14.864226513626043,0.6470588235294118
213626,6269,42,cid,15,1,3.13,,True,False,22.114438355266792,14.91003247203618,-0.2774004131338022,14.854077398925892,0.6470588235294118
213626,6269,42,cid,15,1,3.14,,True,False,22.212449324663986,15.009552148136779,-0.2959869168970707,14.932609428590455,0.6176470588235294
213626,6269,42,cid,15,1,3.15,,True,False,22.02457799805607,14.813689284951147,0.35877301397114775,14.805404573758608,0.6397058823529411
213626,6269,42,cid,15,1,3.16,,True,False,22.086412582694653,14.675124529069357,-0.29166679617262237,14.78490412265782,0.6323529411764706
213626,6269,42,cid,15,1,3.17,,True,False,21.981374040782672,14.593769264917304,-0.15505409588778976,14.67789286059261,0.625
213626,6269,42,cid,15,1,3.18,,True,False,21.846468796710603,14.472001691369245,0.014949073321627874,14.54497208952802,0.6470588235294118
213626,6269,42,cid,15,1,3.19,,True,False,21.97845744129478,14.649214779808574,-0.2527197351420883,14.714712349385055,0.6323529411764706
213626,6269,42,cid,15,1,3.2,,True,False,21.97267797144575,14.700439963027508,-0.10444388250364875,14.687559947105665,0.625
