product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid,train_time,infer_time
1176,6269,26008,spearman,15,1,0.85,,True,False,3.6596046778835274,2.643447497823075,-0.7720675313833103,-0.06415937136751593,0.39473684210526316,8.0736,0.252
1176,6269,26008,spearman,15,1,0.88,,True,False,3.681257629080116,2.9921591811709933,1.179378189097822,-0.07678934665875303,0.40789473684210525,7.3226,0.259
1176,6269,26008,spearman,15,1,0.91,,True,False,3.6804412766776826,2.988861846475819,1.175521079718677,-0.07631182392543434,0.40131578947368424,6.9904,0.253
1176,6269,907969,spearman,15,1,0.75,,True,False,3.573132803365223,2.8024308857769746,0.6935168234935774,-0.01446400442491158,0.4144736842105263,6.8749,0.304
1176,6269,907969,spearman,15,1,0.82,,True,False,3.575144280486727,2.7973835588085887,0.668820496965078,-0.015606500722945116,0.4407894736842105,6.8551,0.2404
1176,6269,907969,spearman,15,1,0.85,,True,False,3.5757512603567454,2.8018769723137997,0.680182028440089,-0.01595138472392521,0.42105263157894735,7.056,0.218
1176,6269,907969,spearman,15,1,0.88,,True,False,3.577404728048939,2.8021444913024216,0.6770834915973003,-0.016891176705112754,0.40789473684210525,6.9193,0.21
1176,6269,907969,spearman,15,1,0.91,,True,False,3.5759362383661935,2.8008826412017047,0.6781011720498403,-0.01605650027142791,0.4144736842105263,6.8785,0.21
1181,6269,42,spearman,15,1,0.75,,True,False,4.1793448062429635,3.45687879027884,0.1277242637927236,0.00753132211122709,0.48026315789473684,7.0652,0.494
1181,6269,42,spearman,15,1,0.82,,True,False,4.143660187987911,3.405544439756792,-0.02725101199025422,0.024407015019791256,0.506578947368421,7.0158,0.282
1181,6269,42,spearman,15,1,0.85,,True,False,4.1595574268220865,3.4209435574369493,-0.03937675127016953,0.016906889655465274,0.5,7.0279,0.237
1181,6269,42,spearman,15,1,0.88,,True,False,4.291681429459693,3.5372102137874153,0.5938804747621997,-0.04653885539194769,0.46710526315789475,7.4475,0.2328
1181,6269,42,spearman,15,1,0.91,,True,False,4.172106434522022,3.4260446583133897,-0.0533825683048348,0.01096613619918585,0.4934210526315789,7.0871,0.22
1181,6269,1000,spearman,15,1,0.75,,True,False,4.271246403945908,3.5642831598231997,0.4421241758695615,-0.03659630337913633,0.4144736842105263,6.9695,0.353
1181,6269,1000,spearman,15,1,0.82,,True,False,4.248197121696572,3.530100040576037,0.33269894317863813,-0.025438748338957096,0.42105263157894735,7.097,0.237
1181,6269,1000,spearman,15,1,0.85,,True,False,4.238768242692848,3.512810899930842,0.2803774320222194,-0.02089187458567654,0.4276315789473684,6.9398,0.23
1181,6269,1000,spearman,15,1,0.88,,True,False,4.213605434863852,3.4796217785162082,0.17783446366490882,-0.008807110041502364,0.4342105263157895,7.0269,0.213
1181,6269,1000,spearman,15,1,0.91,,True,False,4.220519982485777,3.486895105418037,0.14772428328694862,-0.012120741695707649,0.39473684210526316,7.2306,0.215
1181,6269,26008,spearman,15,1,0.75,,True,False,4.3558323675593975,3.6363412317107704,0.92095551615447,-0.07805947011460646,0.4473684210526316,6.9775,0.53
1181,6269,26008,spearman,15,1,0.82,,True,False,4.330684673117844,3.594359778111277,0.7573391008221246,-0.06564739902890504,0.46710526315789475,7.17,0.272
1181,6269,26008,spearman,15,1,0.85,,True,False,4.323850927321297,3.5894760364800495,0.7283176834287207,-0.06228690605333864,0.4407894736842105,6.995,0.249
1181,6269,26008,spearman,15,1,0.88,,True,False,4.3091501279054505,3.5805305341879525,0.7237679784983592,-0.05507577896915983,0.46710526315789475,7.1168,0.221
1181,6269,26008,spearman,15,1,0.91,,True,False,4.280415169802984,3.547438541463777,0.6146928459600686,-0.041051447844862254,0.46710526315789475,7.0498,0.212
1181,6269,907969,spearman,15,1,0.75,,True,False,4.2411533247739,3.4845620518416363,-0.2917380874453027,-0.022041074456293552,0.39473684210526316,6.89,0.279
1181,6269,907969,spearman,15,1,0.82,,True,False,4.238146190161557,3.480947293097677,-0.28988635345222125,-0.020592258404402486,0.3815789473684211,7.019,0.226
1181,6269,907969,spearman,15,1,0.85,,True,False,4.2430171419570835,3.4833906316289713,-0.29082182731503753,-0.022939564151784664,0.39473684210526316,7.1448,0.225
1181,6269,907969,spearman,15,1,0.88,,True,False,4.2415314172188765,3.4852207112156486,-0.271544927865072,-0.022223309430492666,0.3684210526315789,6.8749,0.219
1181,6269,907969,spearman,15,1,0.91,,True,False,4.241610934773333,3.4818733887734754,-0.29919050877390346,-0.022261637784860788,0.3815789473684211,6.8936,0.2247
1182,6269,42,spearman,15,1,0.75,,True,False,4.536362051678844,3.5487965856697046,-1.162164756382992,-0.026911095206807234,0.47368421052631576,7.2569,0.492
1182,6269,42,spearman,15,1,0.82,,True,False,4.71330206426833,3.650441769924429,-1.6757067942054442,-0.10858239077933485,0.4605263157894737,7.3978,0.259
1182,6269,42,spearman,15,1,0.85,,True,False,4.604646203706085,3.5889941790914226,-1.3564585921616337,-0.058059187325699035,0.45394736842105265,7.3005,0.23
1182,6269,42,spearman,15,1,0.88,,True,False,4.66215728734117,3.625433277168305,-1.5198077880868726,-0.08465412231465197,0.4605263157894737,7.3139,0.232
1182,6269,42,spearman,15,1,0.91,,True,False,4.750742508768522,3.696068256314284,-1.7306469460717993,-0.12626454612998272,0.4473684210526316,7.4047,0.215
1182,6269,1000,spearman,15,1,0.75,,True,False,4.657171355187218,3.631645324183445,-1.5379623533074374,-0.08233540171428433,0.506578947368421,7.5338,0.586
1182,6269,1000,spearman,15,1,0.82,,True,False,4.620164944840002,3.5895644152670902,-1.5166637207947524,-0.06520302210024043,0.47368421052631576,7.6668,0.292
1182,6269,1000,spearman,15,1,0.85,,True,False,4.6726087797684,3.6173722857938095,-1.6353216676735411,-0.08952266719349256,0.48026315789473684,7.5772,0.25
1182,6269,1000,spearman,15,1,0.88,,True,False,4.73173990828884,3.6463039157534736,-1.7713099231614786,-0.11727262451472997,0.47368421052631576,7.5304,0.235
1182,6269,1000,spearman,15,1,0.91,,True,False,4.757087853739669,3.6652348695286348,-1.8249129710195502,-0.1292751532966423,0.46710526315789475,7.6983,0.225
1182,6269,26008,spearman,15,1,0.75,,True,False,4.698047532049533,3.5931949495441384,-1.6294739352283525,-0.1014181820699287,0.4868421052631579,7.3313,0.6036
1182,6269,26008,spearman,15,1,0.82,,True,False,4.82762349339578,3.715536565659872,-1.7729766154600903,-0.16301204569737515,0.48026315789473684,7.2388,0.3381
1182,6269,26008,spearman,15,1,0.85,,True,False,4.858451734205862,3.7387406595927826,-1.9216469278668655,-0.17791299747113265,0.4868421052631579,7.2674,0.257
1182,6269,26008,spearman,15,1,0.88,,True,False,4.896026106314592,3.763251402311855,-1.9870166415287778,-0.1962029756418917,0.46710526315789475,7.2775,0.227
1182,6269,26008,spearman,15,1,0.91,,True,False,4.822031369979072,3.701383877204719,-1.9894788713967488,-0.16031923417704985,0.46710526315789475,7.3138,0.217
1182,6269,907969,spearman,15,1,0.75,,True,False,4.648840892360259,3.5521964991793915,-1.6757513072366028,-0.07846683421197209,0.4868421052631579,7.4777,0.6325
1182,6269,907969,spearman,15,1,0.82,,True,False,4.857414584212724,3.67219543919649,-2.106541007124131,-0.1774101450700747,0.4342105263157895,7.2366,0.327
1182,6269,907969,spearman,15,1,0.85,,True,False,4.846226601815638,3.675407718672277,-2.067827201381423,-0.17199258254591987,0.47368421052631576,7.5059,0.286
1182,6269,907969,spearman,15,1,0.88,,True,False,4.712974416804285,3.6086914470674945,-1.8319767818244455,-0.10842826885834711,0.48026315789473684,7.4715,0.227
1182,6269,907969,spearman,15,1,0.91,,True,False,4.768667560827677,3.640498067014942,-1.9886488455524243,-0.13477960960541813,0.46710526315789475,7.5012,0.213
1260,6269,42,spearman,15,1,0.75,,True,False,10.477834798478455,6.851489003504218,1.7205073936458897,0.7669931371998787,0.5131578947368421,8.1177,1.0722
1260,6269,42,spearman,15,1,0.82,,True,False,11.304084776701762,7.16191461583709,0.8400939421399551,0.7287957875342095,0.47368421052631576,8.0573,0.338
1260,6269,42,spearman,15,1,0.85,,True,False,11.285109806648432,6.96562653910247,0.5258827110496807,0.7297055069518819,0.4868421052631579,8.0824,0.297
1260,6269,42,spearman,15,1,0.88,,True,False,14.53735652450651,9.325040112766954,4.60975436457232,0.5514648299733728,0.48026315789473684,8.6259,0.249
1260,6269,42,spearman,15,1,0.91,,True,False,11.743563141185204,7.60589323471623,1.2468976748413314,0.707298199819943,0.5,8.7201,0.22
1260,6269,1000,spearman,15,1,0.75,,True,False,12.568752467822723,7.263271486325786,-3.046745976031411,0.6647182107183357,0.506578947368421,8.4027,0.894
1260,6269,1000,spearman,15,1,0.82,,True,False,10.863350810155662,7.100001931969636,1.0989516045825154,0.7495314347937259,0.4934210526315789,7.7994,0.3882
1260,6269,1000,spearman,15,1,0.85,,True,False,10.314139550499672,6.723752987784108,1.0044148966085678,0.7742167992847521,0.45394736842105265,8.2871,0.333
1260,6269,1000,spearman,15,1,0.88,,True,False,11.409060119987416,7.4776168124251114,1.9726700226173681,0.723735325230527,0.48026315789473684,8.5531,0.251
1260,6269,1000,spearman,15,1,0.91,,True,False,12.477958450606113,7.678856107071529,1.738448811001053,0.6695447245425298,0.46710526315789475,8.2299,0.219
1260,6269,26008,spearman,15,1,0.75,,True,False,10.10641253603992,6.429099940092248,0.33521378065879437,0.7832197749817437,0.5,8.1221,0.91
1260,6269,26008,spearman,15,1,0.82,,True,False,10.430276552064235,6.418615095268667,-0.8099587615944591,0.7691035443820999,0.5263157894736842,8.0911,0.3476
1260,6269,26008,spearman,15,1,0.85,,True,False,10.925636198160575,6.771554997714322,-1.16522384770945,0.7466510611175632,0.5,7.583,0.266
1260,6269,26008,spearman,15,1,0.88,,True,False,11.710161098764598,7.088548623962827,0.20287416528399085,0.708960886650382,0.47368421052631576,7.5411,0.235
1260,6269,26008,spearman,15,1,0.91,,True,False,11.926855724258562,7.2840322993598345,0.5495741360766047,0.6980899635558975,0.5,7.8832,0.227
1260,6269,907969,spearman,15,1,0.75,,True,False,13.316432497320614,7.572099035082299,-2.8994597691823456,0.6236417825162002,0.506578947368421,9.1602,0.936
1260,6269,907969,spearman,15,1,0.82,,True,False,11.150514912831367,7.203843250432435,0.41835688127606524,0.7361145379222462,0.5131578947368421,9.0014,0.354
1260,6269,907969,spearman,15,1,0.85,,True,False,11.54018879983068,6.892160647920047,-1.4592655318990058,0.7173484006984447,0.5197368421052632,9.4446,0.284
1260,6269,907969,spearman,15,1,0.88,,True,False,13.188226406290514,7.425548179209038,-2.231007217265227,0.6308537954596253,0.5657894736842105,8.0118,0.242
1260,6269,907969,spearman,15,1,0.91,,True,False,13.375277700635849,7.949458709558825,2.2448716046032953,0.6203081855846262,0.4868421052631579,8.9428,0.235
1325,6269,42,spearman,15,1,0.75,,True,False,8.125872056574345,6.215002749480453,-1.8998087936756658,-0.02805809253691538,0.5526315789473685,7.8369,0.361
1325,6269,42,spearman,15,1,0.82,,True,False,8.031552759206054,6.186113914438322,-1.360993918834948,-0.004330679157261708,0.5592105263157895,7.8073,0.24
1325,6269,42,spearman,15,1,0.85,,True,False,8.03948082321355,6.290838818339741,0.009748755911596461,-0.006314436980439098,0.5526315789473685,8.5465,0.231
1325,6269,42,spearman,15,1,0.88,,True,False,8.567020915233435,6.654504541185946,0.6174045635594262,-0.14271347962572878,0.47368421052631576,9.0575,0.215
1325,6269,42,spearman,15,1,0.91,,True,False,7.970036354042133,6.071812538150089,-1.5559436238669102,0.010995424522025177,0.5592105263157895,7.8204,0.2235
1325,6269,1000,spearman,15,1,0.75,,True,False,8.061244587171442,6.174251597106847,-2.1028515001138053,-0.011770220712752799,0.5460526315789473,7.5169,0.424
1325,6269,1000,spearman,15,1,0.82,,True,False,8.202870103051167,6.2535357089603645,-2.570716386527018,-0.047633469507647686,0.5526315789473685,7.4788,0.255
1325,6269,1000,spearman,15,1,0.85,,True,False,8.010955145981898,6.140050958476815,-1.9275175051556692,0.0008141014182782014,0.5592105263157895,7.5251,0.22
1325,6269,1000,spearman,15,1,0.88,,True,False,8.473070125060037,6.534536771427572,-0.8200888032811919,-0.11778762579598911,0.46710526315789475,8.5082,0.208
1325,6269,1000,spearman,15,1,0.91,,True,False,8.358894657670858,6.334185708095045,-2.6513660662119687,-0.08786599168422415,0.5526315789473685,7.6086,0.212
1325,6269,26008,spearman,15,1,0.75,,True,False,8.785692779090077,6.867315621571798,-0.7867343355871104,-0.2017931419087624,0.5592105263157895,9.0391,0.353
1325,6269,26008,spearman,15,1,0.82,,True,False,9.32202541622137,7.342176680568776,-0.06634111936185874,-0.3530014481888284,0.4934210526315789,17.2746,0.234
1325,6269,26008,spearman,15,1,0.85,,True,False,7.999821909976796,6.143664634208274,-1.3251935377035267,0.0035894115535353155,0.5328947368421053,7.8419,0.22
1325,6269,26008,spearman,15,1,0.88,,True,False,9.057594789686863,7.152322691591347,-0.14560958095430548,-0.27733105632153965,0.5328947368421053,9.7844,0.2206
1325,6269,26008,spearman,15,1,0.91,,True,False,7.878178701733021,6.058939892579527,-1.1108606480110705,0.0336613467072302,0.5394736842105263,7.9877,0.2269
1325,6269,907969,spearman,15,1,0.75,,True,False,7.8889544129191895,6.10020597649166,-1.507411739502857,0.031016037929410656,0.5855263157894737,7.813,0.347
1325,6269,907969,spearman,15,1,0.82,,True,False,8.5381200577594,6.613440897729662,-3.099782228080276,-0.1350165931308418,0.5592105263157895,7.7454,0.247
1325,6269,907969,spearman,15,1,0.85,,True,False,8.253411182394727,6.33735873486871,-2.781473148200247,-0.06058299665859934,0.5855263157894737,7.6978,0.221
1325,6269,907969,spearman,15,1,0.88,,True,False,8.99518576132018,6.8035814163147235,-0.6611862101780823,-0.25978945565186073,0.5394736842105263,9.8441,0.214
1325,6269,907969,spearman,15,1,0.91,,True,False,8.250531234075352,6.248108010471257,-2.148626832790624,-0.05984296535630662,0.5657894736842105,8.196,0.215
1327,6269,42,spearman,15,1,0.75,,True,False,3.7883595278264663,2.9727108914867726,0.967882014567556,0.08100173932836352,0.48026315789473684,7.4757,0.643
1327,6269,42,spearman,15,1,0.82,,True,False,3.6636866670028496,2.8198394759807712,-0.394619594212451,0.14049390469965295,0.5197368421052632,8.4424,0.3181
1327,6269,42,spearman,15,1,0.85,,True,False,3.642961254418451,2.7866246431481603,-0.33262128339094277,0.15019082170787645,0.4605263157894737,8.3698,0.247
1327,6269,42,spearman,15,1,0.88,,True,False,3.571908213805745,2.7477470246794957,-0.12030985230713888,0.1830172369440881,0.4605263157894737,8.3617,0.236
1327,6269,42,spearman,15,1,0.91,,True,False,3.609131646954505,2.811668191859925,-0.017734859503951726,0.1659006931221345,0.46710526315789475,8.3713,0.225
1327,6269,1000,spearman,15,1,0.75,,True,False,3.9344345715447364,3.0460345762617447,-0.45946529585551593,0.008764224946483656,0.5197368421052632,28.0005,0.418
1327,6269,1000,spearman,15,1,0.82,,True,False,4.859048623631253,3.925219040290982,1.6232508304072362,-0.5118712304323667,0.4144736842105263,6.8939,0.261
1327,6269,1000,spearman,15,1,0.85,,True,False,4.833867980181777,3.906039551192639,1.6049279029073278,-0.49624214329073,0.39473684210526316,6.9128,0.236
1327,6269,1000,spearman,15,1,0.88,,True,False,3.594314229131592,2.7402399692660064,0.23543449788311727,0.17273548252847637,0.4934210526315789,7.6022,0.226
1327,6269,1000,spearman,15,1,0.91,,True,False,3.5980472643550536,2.727199146950167,-0.038884648310592754,0.17101620531247563,0.4868421052631579,7.7896,0.226
1327,6269,26008,spearman,15,1,0.75,,True,False,3.7544502010402687,2.878479803309721,-0.2866470112520106,0.0973798813640464,0.4605263157894737,7.9521,0.586
1327,6269,26008,spearman,15,1,0.82,,True,False,3.7222996736110217,2.832763777059667,0.11886798867992326,0.11277252684411765,0.45394736842105265,7.1845,0.2855
1327,6269,26008,spearman,15,1,0.85,,True,False,3.7103436449055534,2.8189869191911487,-0.3711877578224232,0.11846292367896794,0.5,9.1125,0.2453
1327,6269,26008,spearman,15,1,0.88,,True,False,3.7128126592096775,2.891345264085757,0.1721989407258875,0.11728931172565538,0.4407894736842105,7.9874,0.2325
1327,6269,26008,spearman,15,1,0.91,,True,False,3.66986416120998,2.8249183951639663,0.17100736401439492,0.13759296323216386,0.45394736842105265,8.4144,0.216
1327,6269,907969,spearman,15,1,0.75,,True,False,3.628013534865492,2.829361843906976,0.10154793465059567,0.15715035141178146,0.45394736842105265,7.9133,0.838
1327,6269,907969,spearman,15,1,0.82,,True,False,3.6295826785932297,2.829407515868642,0.037541241427652194,0.15642111584868457,0.506578947368421,7.8917,0.382
1327,6269,907969,spearman,15,1,0.85,,True,False,3.694462927358901,2.9045363181556754,0.45671309910568536,0.12599294407905381,0.5,8.0123,0.258
1327,6269,907969,spearman,15,1,0.88,,True,False,3.6520850229251436,2.9137972258274853,0.6208886819727281,0.14592881016356085,0.46710526315789475,7.8395,0.231
1327,6269,907969,spearman,15,1,0.91,,True,False,3.6774041034830356,2.9192642904574573,0.49259940198823515,0.13404559533931304,0.4934210526315789,7.8812,0.214
1419,6269,42,spearman,15,1,0.75,,True,False,2.284074441786217,1.7768070373465032,0.5020831130883273,-0.0008413291540247947,0.45394736842105265,7.5561,0.454
1419,6269,42,spearman,15,1,0.82,,True,False,2.254745930877272,1.7449632384418663,0.4730091878012115,0.024696132725136044,0.4342105263157895,7.3006,0.2685
1419,6269,42,spearman,15,1,0.85,,True,False,2.2994083220012094,1.7599064515891418,0.43715236262947904,-0.014324510988432904,0.40789473684210525,8.2368,0.22
1419,6269,42,spearman,15,1,0.88,,True,False,2.24173627222588,1.727647960867757,0.39703094871605144,0.03591847481424282,0.4342105263157895,7.5801,0.2245
1419,6269,42,spearman,15,1,0.91,,True,False,2.3965092220946818,1.9174786712609084,0.9506025694164575,-0.10180041529519213,0.4342105263157895,7.8135,0.217
1419,6269,1000,spearman,15,1,0.75,,True,False,2.4552382074692023,1.9797006660427143,1.0298246665328157,-0.15646365973879095,0.42105263157894735,7.7,0.426
1419,6269,1000,spearman,15,1,0.82,,True,False,2.4340506832531728,1.9514065023535996,0.9456374922803804,-0.13659033022615885,0.40789473684210525,8.0377,0.249
