product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,pearson,15,1,0.72,,True,False,55.02098486887415,30.80877668399663,-21.605701579827898,40.614112000393206,0.6470588235294118
26008,6269,42,pearson,15,1,0.721,,True,False,55.06063754484723,30.8862768852689,-21.68761613154716,40.67379202662762,0.6617647058823529
26008,6269,42,pearson,15,1,0.722,,True,False,55.23998095512647,30.704655278120597,-21.972912171570055,40.78938233998589,0.6764705882352942
26008,6269,42,pearson,15,1,0.723,,True,False,55.253802812573085,31.109346328316814,-21.57399364511897,40.79773639964549,0.6397058823529411
26008,6269,42,pearson,15,1,0.724,,True,False,55.6646877425022,31.080724630042585,-21.497873920811355,40.97699350896458,0.6838235294117647
26008,6269,42,pearson,15,1,0.725,,True,False,55.13221090500924,30.839016840840777,-21.08363123466499,40.54676747138106,0.6691176470588235
26008,6269,42,pearson,15,1,0.726,,True,False,55.03554771693993,31.061862839725766,-21.544516459760004,40.6693686833414,0.625
26008,6269,42,pearson,15,1,0.727,,True,False,52.072814808990515,29.416665276199797,-17.692854220686602,37.81378727871686,0.6838235294117647
26008,6269,42,pearson,15,1,0.728,,True,False,52.61799629568253,30.0053422438511,-17.430776795277197,38.16802790762334,0.6102941176470589
26008,6269,42,pearson,15,1,0.729,,True,False,52.08614217692994,29.698273584083484,-17.35167838225182,37.805559080048795,0.7058823529411765
26008,6269,42,pearson,15,1,0.73,,True,False,51.41708285707371,29.337073401432402,-16.267801337705478,37.10976011332133,0.6397058823529411
26008,6269,42,pearson,15,1,0.731,,True,False,48.80936544479581,26.302901245272942,-14.88631531585307,34.701986862679405,0.6617647058823529
26008,6269,42,pearson,15,1,0.732,,True,False,55.834450729430905,31.572459485898488,-24.701321725264517,41.9856706675062,0.6323529411764706
26008,6269,42,pearson,15,1,0.733,,True,False,51.47322532764264,29.244637455492125,-15.205354265270442,36.84911059401196,0.6617647058823529
26008,6269,42,pearson,15,1,0.734,,True,False,51.77452605757687,29.533777781918538,-15.727193400100635,37.20250582429323,0.6544117647058824
26008,6269,42,pearson,15,1,0.735,,True,False,51.65424998135786,29.784797132776603,-15.993289111848295,37.271646551835154,0.6838235294117647
