product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
213625,6269,42,spearman,30,1,0.82,,True,False,False,9.785099770699732,7.242865462708317,0.5991203083711512,6.853046328119733,0.6644736842105263
213625,6269,42,spearman,15,1,0.85,,True,False,False,10.10334393531514,7.952780677212609,-1.7508769350893356,7.477586370733055,0.7763157894736842
213625,6269,42,spearman,30,1,0.85,,True,False,False,10.098855755392675,7.612304799696979,2.837616901771695,7.661908303063506,0.6842105263157895
213625,6269,26008,spearman,15,1,0.75,,True,False,True,9.227053296386098,7.0995332773993995,0.7541328380310458,6.57694317705066,0.7302631578947368
213625,6269,26008,spearman,30,1,0.75,,True,False,True,9.227053296386098,7.0995332773993995,0.7541328380310458,6.57694317705066,0.7302631578947368
213625,6269,26008,spearman,15,1,0.75,,True,False,False,11.424507302549166,8.858328887839722,-5.626794615602182,9.33353452713506,0.7236842105263158
213625,6269,26008,spearman,30,1,0.75,,True,False,False,11.151415397694423,8.57995905284009,-4.944933317845164,8.956930791518525,0.7171052631578947
213625,6269,26008,spearman,15,1,0.82,,True,False,False,9.569056226480308,7.431929914000767,-0.4181527857686959,6.74704878818252,0.7105263157894737
213625,6269,26008,spearman,30,1,0.82,,True,False,False,10.319176984999498,8.01754358040741,-2.476802750740176,7.783175075286646,0.7105263157894737
213625,6269,26008,spearman,15,1,0.85,,True,False,False,9.169616763078206,6.986248415280012,0.20822440876680262,6.383426587550807,0.75
213625,6269,26008,spearman,30,1,0.85,,True,False,False,10.778563848834839,8.270536846584744,-5.014225143233156,8.710472421871895,0.7302631578947368
213626,6269,42,spearman,15,1,0.75,,True,False,True,24.466963837072786,17.762134676665262,-0.2617129656224469,16.73944382910832,0.5394736842105263
213626,6269,42,spearman,30,1,0.75,,True,False,True,24.466963837072786,17.762134676665262,-0.2617129656224469,16.73944382910832,0.5394736842105263
213626,6269,42,spearman,15,1,0.75,,True,False,False,26.812832111656537,21.046503254011565,12.054506040086933,21.681668379352892,0.5657894736842105
213626,6269,42,spearman,30,1,0.75,,True,False,False,26.040154285256847,20.209622750874438,10.428419624278748,20.67958773641672,0.5657894736842105
213626,6269,42,spearman,15,1,0.82,,True,False,False,23.11740920365248,16.812818838879952,4.622360628414778,16.917499468649922,0.6513157894736842
213626,6269,42,spearman,30,1,0.82,,True,False,False,23.146415608703,16.891364253424353,4.205174315209482,16.847342446509955,0.6644736842105263
213626,6269,42,spearman,15,1,0.85,,True,False,False,23.11493591415772,16.792204364452488,4.567227681477864,16.897325968561447,0.6447368421052632
213626,6269,42,spearman,30,1,0.85,,True,False,False,23.148451883134474,16.89602666119345,4.2221860698625155,16.85377912433123,0.6644736842105263
213626,6269,26008,spearman,15,1,0.75,,True,False,True,24.24956789879714,17.760830498988334,0.5847598805147058,16.71118154427433,0.6052631578947368
213626,6269,26008,spearman,30,1,0.75,,True,False,True,24.24956789879714,17.760830498988334,0.5847598805147058,16.71118154427433,0.6052631578947368
213626,6269,26008,spearman,15,1,0.75,,True,False,False,36.23708503690636,30.26435812158522,-27.86971771639157,32.65206147794738,0.6052631578947368
213626,6269,26008,spearman,30,1,0.75,,True,False,False,35.18582221790843,29.033501170039955,-26.447828255447686,31.463243465326126,0.6052631578947368
213626,6269,26008,spearman,15,1,0.82,,True,False,False,22.54874280114142,15.885764926087623,1.1775668275122548,15.540204338970678,0.625
213626,6269,26008,spearman,30,1,0.82,,True,False,False,22.539979396254665,15.892228369619332,1.3516057831010009,15.580948236307416,0.618421052631579
213626,6269,26008,spearman,15,1,0.85,,True,False,False,23.309287194935607,16.86906891866447,8.860472236583435,18.08702888627978,0.6578947368421053
213626,6269,26008,spearman,30,1,0.85,,True,False,False,22.539761441677683,15.89194159414254,1.3509444193123212,15.580602224202556,0.618421052631579
213627,6269,42,spearman,15,1,0.75,,True,False,True,23.615768582796754,17.43426618389055,-2.236950294644225,16.725688411032074,0.5526315789473685
213627,6269,42,spearman,30,1,0.75,,True,False,True,23.615768582796754,17.43426618389055,-2.236950294644225,16.725688411032074,0.5526315789473685
213627,6269,42,spearman,15,1,0.75,,True,False,False,24.79647214557207,18.793292575412327,9.452453014897365,19.459672470363458,0.5723684210526315
213627,6269,42,spearman,30,1,0.75,,True,False,False,24.020176975275053,18.08886105406518,7.776664634156071,18.47646990969284,0.5657894736842105
213627,6269,42,spearman,15,1,0.82,,True,False,False,21.037300826684795,15.589107388764425,-2.411160687215967,15.018717432337496,0.618421052631579
213627,6269,42,spearman,30,1,0.82,,True,False,False,20.895533432887852,15.387108547235625,-1.9471245559991575,14.781324992252623,0.618421052631579
213627,6269,42,spearman,15,1,0.85,,True,False,False,21.037177890463774,15.58293795118145,-2.449175815956265,15.026617387016316,0.618421052631579
213627,6269,42,spearman,30,1,0.85,,True,False,False,20.89567624962841,15.385166941125409,-1.942274804208793,14.779698561147754,0.618421052631579
213627,6269,26008,spearman,15,1,0.75,,True,False,True,30.362490463197858,22.836679595747803,14.115970985562194,24.419407876926428,0.625
213627,6269,26008,spearman,30,1,0.75,,True,False,True,30.362490463197858,22.836679595747803,14.115970985562194,24.419407876926428,0.625
213627,6269,26008,spearman,15,1,0.75,,True,False,False,37.19666297669728,31.853844412012037,-28.89917967054579,33.7865875089881,0.6052631578947368
213627,6269,26008,spearman,30,1,0.75,,True,False,False,36.181843546981796,30.675783169814963,-27.45210527906231,32.62289388571021,0.6052631578947368
213627,6269,26008,spearman,15,1,0.82,,True,False,False,25.510725537512872,19.72911425821142,13.533959432365068,21.071131191400557,0.5526315789473685
213627,6269,26008,spearman,30,1,0.82,,True,False,False,25.370598305465553,19.57245047575508,13.289672502505233,20.900829897297854,0.5526315789473685
213627,6269,26008,spearman,15,1,0.85,,True,False,False,25.50583432618518,19.721562753315844,13.526575375226589,21.0649516952282,0.5526315789473685
213627,6269,26008,spearman,30,1,0.85,,True,False,False,25.371861013624915,19.573820724985957,13.291758718054279,20.90232536757252,0.5526315789473685
213628,6269,42,spearman,15,1,0.75,,True,False,True,16.078929311718557,12.483421599942874,2.4575746075000637,11.774713707720013,0.6644736842105263
213628,6269,42,spearman,30,1,0.75,,True,False,True,16.078929311718557,12.483421599942874,2.4575746075000637,11.774713707720013,0.6644736842105263
213628,6269,42,spearman,15,1,0.75,,True,False,False,32.12673239994082,28.41851407718035,27.851836859011183,30.130953934018294,0.6776315789473685
213628,6269,42,spearman,30,1,0.75,,True,False,False,31.59577935470493,27.91196900411369,27.235943414027396,29.584867781887738,0.6710526315789473
213628,6269,42,spearman,15,1,0.82,,True,False,False,16.06273941319134,12.892398276360206,4.926534755557191,12.48610296457502,0.6513157894736842
213628,6269,42,spearman,30,1,0.82,,True,False,False,19.301905283369894,16.031027949713415,11.777635512009166,16.603118507115592,0.6644736842105263
213628,6269,42,spearman,15,1,0.85,,True,False,False,17.97573441552045,14.96290104685266,10.129734712488512,15.26102614759552,0.6644736842105263
213628,6269,42,spearman,30,1,0.85,,True,False,False,16.71888715667302,13.467925676333358,7.3517192765778185,13.564354816564304,0.6842105263157895
213628,6269,26008,spearman,15,1,0.75,,True,False,True,16.69266397909439,12.865014344259025,2.555818121417675,12.20154010596637,0.6776315789473685
213628,6269,26008,spearman,30,1,0.75,,True,False,True,16.69266397909439,12.865014344259025,2.555818121417675,12.20154010596637,0.6776315789473685
213628,6269,26008,spearman,15,1,0.75,,True,False,False,27.7582209084419,23.549110113405714,-22.017339768752553,25.270722924760516,0.6513157894736842
213628,6269,26008,spearman,30,1,0.75,,True,False,False,26.257845852220637,21.840253717759076,-20.091314702252156,23.611815031113125,0.6513157894736842
213628,6269,26008,spearman,15,1,0.82,,True,False,False,16.809258736976698,13.174690844965916,5.411449656767004,13.05116449392158,0.6644736842105263
213628,6269,26008,spearman,30,1,0.82,,True,False,False,16.20393009490581,13.095680186951082,6.643862954931321,13.036850832923506,0.7105263157894737
213628,6269,26008,spearman,15,1,0.85,,True,False,False,16.947310019077378,13.601496852301304,7.368938047122332,13.716263734394598,0.6842105263157895
213628,6269,26008,spearman,30,1,0.85,,True,False,False,16.42679041055252,13.113968468959035,6.2653833775738486,13.058233166909481,0.6776315789473685
213629,6269,42,spearman,15,1,0.75,,True,False,True,16.764740818616488,13.636846405228757,6.153359556509779,13.329921899742878,0.743421052631579
213629,6269,42,spearman,30,1,0.75,,True,False,True,16.764740818616488,13.636846405228757,6.153359556509779,13.329921899742878,0.743421052631579
213629,6269,42,spearman,15,1,0.75,,True,False,False,28.638930920769784,25.559519449869793,23.592207366344976,26.607397164438584,0.743421052631579
213629,6269,42,spearman,30,1,0.75,,True,False,False,28.78867391357545,25.771168577904795,23.76624537449257,26.77869044488707,0.7368421052631579
213629,6269,42,spearman,15,1,0.82,,True,False,False,17.001884628893233,13.725767871133643,6.211464252347261,13.485250345316842,0.7302631578947368
213629,6269,42,spearman,30,1,0.82,,True,False,False,16.99123018655301,13.610115874047374,5.375052283791935,13.241907132736333,0.7368421052631579
213629,6269,42,spearman,15,1,0.85,,True,False,False,16.35449686701658,13.228642307854946,5.074422474780114,12.753014629167055,0.7302631578947368
213629,6269,42,spearman,30,1,0.85,,True,False,False,16.81535290393502,13.505056194230622,5.507283279319215,13.16076132035497,0.743421052631579
213629,6269,26008,spearman,15,1,0.75,,True,False,True,17.850791910490546,13.421842886731515,1.2116104824091094,12.58375929753043,0.7302631578947368
213629,6269,26008,spearman,30,1,0.75,,True,False,True,17.850791910490546,13.421842886731515,1.2116104824091094,12.58375929753043,0.7302631578947368
213629,6269,26008,spearman,15,1,0.75,,True,False,False,28.458548791941084,22.876226487502553,-21.57943052404067,25.343188648856348,0.7368421052631579
213629,6269,26008,spearman,30,1,0.75,,True,False,False,27.116993105570785,21.308131423651,-19.74109223309685,23.820802466972356,0.7368421052631579
213629,6269,26008,spearman,15,1,0.82,,True,False,False,16.796523295115264,13.706909591076421,6.59496483148313,13.473730253197521,0.7697368421052632
213629,6269,26008,spearman,30,1,0.82,,True,False,False,21.42839753113549,15.877425075356477,-6.270948048510583,16.25129204653451,0.5986842105263158
213629,6269,26008,spearman,15,1,0.85,,True,False,False,18.881537971929525,15.311663883184297,7.889543795118145,15.241070905540372,0.7236842105263158
213629,6269,26008,spearman,30,1,0.85,,True,False,False,21.428726220403785,15.877866134144902,-6.269507339577269,16.251206478632437,0.5986842105263158
213630,6269,42,spearman,15,1,0.75,,True,False,True,16.930819784687795,12.755500294803793,-2.588588041417739,12.30143197639928,0.5592105263157895
213630,6269,42,spearman,30,1,0.75,,True,False,True,16.930819784687795,12.755500294803793,-2.588588041417739,12.30143197639928,0.5592105263157895
213630,6269,42,spearman,15,1,0.75,,True,False,False,19.332296663604367,14.779347812428194,9.859840368133744,15.825945376942668,0.5657894736842105
213630,6269,42,spearman,30,1,0.75,,True,False,False,18.74602337090603,14.237864326028262,8.772052440767974,15.125490877152073,0.5723684210526315
213630,6269,42,spearman,15,1,0.82,,True,False,False,16.593953027061353,12.20967832577774,-0.5705984526989507,11.492045708149849,0.5460526315789473
213630,6269,42,spearman,30,1,0.82,,True,False,False,16.544810380230217,12.173636043772978,-0.5999012866051369,11.465789522709638,0.5460526315789473
213630,6269,42,spearman,15,1,0.85,,True,False,False,16.603678520048806,12.223422231237873,-0.5913098403830933,11.505522277929643,0.5592105263157895
213630,6269,42,spearman,30,1,0.85,,True,False,False,16.54563812961034,12.174419153749554,-0.6011971118403416,11.466723131202643,0.5460526315789473
213630,6269,26008,spearman,15,1,0.75,,True,False,True,17.6921820591176,13.626896029204325,-0.9300785937340431,12.485334685293392,0.5657894736842105
213630,6269,26008,spearman,30,1,0.75,,True,False,True,17.6921820591176,13.626896029204325,-0.9300785937340431,12.485334685293392,0.5657894736842105
213630,6269,26008,spearman,15,1,0.75,,True,False,False,25.465461279606043,21.864325068355384,-18.8796270657209,22.918718673322093,0.5460526315789473
213630,6269,26008,spearman,30,1,0.75,,True,False,False,24.7975642395165,21.156897588493,-17.923592299417734,22.168904591735934,0.5394736842105263
213630,6269,26008,spearman,15,1,0.82,,True,False,False,16.679739186651403,12.32789728999917,-0.8332119860680275,11.630146912342502,0.5723684210526315
213630,6269,26008,spearman,30,1,0.82,,True,False,False,16.661328056125104,12.301781299067478,-0.7774004468730852,11.600459464547693,0.5723684210526315
213630,6269,26008,spearman,15,1,0.85,,True,False,False,16.681392465196957,12.330963558620876,-0.8366257661308338,11.632593563786408,0.5723684210526315
213630,6269,26008,spearman,30,1,0.85,,True,False,False,15.997226270042802,11.728395923290377,2.132458082211563,11.463826636396886,0.5657894736842105
213631,6269,42,spearman,15,1,0.75,,True,False,True,14.495640525103205,10.753980555565528,1.2338408738179925,10.244775619897482,0.5657894736842105
213631,6269,42,spearman,30,1,0.75,,True,False,True,14.495640525103205,10.753980555565528,1.2338408738179925,10.244775619897482,0.5657894736842105
213631,6269,42,spearman,15,1,0.75,,True,False,False,23.631251076692326,18.79874866460663,17.83095134161656,20.973050539901962,0.5921052631578947
213631,6269,42,spearman,30,1,0.75,,True,False,False,23.04929055633482,18.155485330843458,16.779174820270413,20.258310315945877,0.5855263157894737
213631,6269,42,spearman,15,1,0.82,,True,False,False,16.07732550232077,12.133442277222677,-3.41879569471272,11.926722244144235,0.5394736842105263
213631,6269,42,spearman,30,1,0.82,,True,False,False,14.940340623321031,11.263860216327743,1.0060852898491754,10.537656688204745,0.5592105263157895
213631,6269,42,spearman,15,1,0.85,,True,False,False,15.124576535791993,11.657319458481533,-4.7301031841951255,11.659143928565161,0.5460526315789473
213631,6269,42,spearman,30,1,0.85,,True,False,False,15.996377412868037,11.67843638681898,2.108632098615559,11.444955827792654,0.5789473684210527
213631,6269,26008,spearman,15,1,0.75,,True,False,True,14.559682039739918,11.067981138728022,-0.7154491726869072,10.225698597723692,0.5789473684210527
213631,6269,26008,spearman,30,1,0.75,,True,False,True,14.559682039739918,11.067981138728022,-0.7154491726869072,10.225698597723692,0.5789473684210527
213631,6269,26008,spearman,15,1,0.75,,True,False,False,15.721492740260665,12.435593835668627,-5.672755758746777,12.387833768734183,0.5526315789473685
213631,6269,26008,spearman,30,1,0.75,,True,False,False,15.650812823648977,12.329710280973147,-5.163141425138985,12.198619338352522,0.5526315789473685
213631,6269,26008,spearman,15,1,0.82,,True,False,False,18.181023022582337,13.722075493507136,4.106898912417344,13.547755112772288,0.5657894736842105
213631,6269,26008,spearman,30,1,0.82,,True,False,False,14.694088555230001,11.146660676189498,-1.0494227167827632,10.396065125858067,0.5526315789473685
213631,6269,26008,spearman,15,1,0.85,,True,False,False,15.03680863839124,11.209505791757621,1.5364901972751992,10.704903316453825,0.5592105263157895
213631,6269,26008,spearman,30,1,0.85,,True,False,False,14.76434973254981,11.39967315025579,-2.639288783852571,10.891915349801996,0.5657894736842105
213633,6269,42,spearman,15,1,0.75,,True,False,True,16.943409551729367,12.020225733713387,8.13067704556035,13.509430470683117,0.5394736842105263
213633,6269,42,spearman,30,1,0.75,,True,False,True,16.943409551729367,12.020225733713387,8.13067704556035,13.509430470683117,0.5394736842105263
213633,6269,42,spearman,15,1,0.75,,True,False,False,46.798985220495446,43.849006353640085,43.700807359483505,45.286946038528626,0.5394736842105263
213633,6269,42,spearman,30,1,0.75,,True,False,False,43.95445456871964,41.10359535965265,40.89808475269991,42.47764731244796,0.5263157894736842
213633,6269,42,spearman,15,1,0.82,,True,False,False,15.412195284688261,11.70953811695373,7.116231419681724,12.412540026502995,0.5328947368421053
213633,6269,42,spearman,30,1,0.82,,True,False,False,16.1420798891074,12.245445425993477,8.361525865941266,13.222782767537387,0.5131578947368421
213633,6269,42,spearman,15,1,0.85,,True,False,False,18.152274778927023,13.757990787231844,10.497155301711139,15.139923911699258,0.5263157894736842
213633,6269,42,spearman,30,1,0.85,,True,False,False,15.550344890879774,11.845847435246885,7.7494346518921695,12.673992967224653,0.5197368421052632
213633,6269,26008,spearman,15,1,0.75,,True,False,True,14.259233913828732,10.513506471721175,2.806849760167739,10.459706014886594,0.5263157894736842
213633,6269,26008,spearman,30,1,0.75,,True,False,True,14.259233913828732,10.513506471721175,2.806849760167739,10.459706014886594,0.5263157894736842
213633,6269,26008,spearman,15,1,0.75,,True,False,False,16.870633239352998,13.960392945732167,-9.97762094136157,14.419820091449933,0.5657894736842105
213633,6269,26008,spearman,30,1,0.75,,True,False,False,16.362085279351387,13.415493497661515,-9.076874190685796,13.80413456176252,0.5657894736842105
213633,6269,26008,spearman,15,1,0.82,,True,False,False,16.076570026100512,12.18413918937733,7.868142009560579,13.051355312784734,0.5131578947368421
213633,6269,26008,spearman,30,1,0.82,,True,False,False,14.769294306769618,11.065054899726817,6.066612617642272,11.66756403272708,0.5460526315789473
213633,6269,26008,spearman,15,1,0.85,,True,False,False,15.678349128718184,11.879540904674654,7.303561135834339,12.634950074486339,0.5263157894736842
213633,6269,26008,spearman,30,1,0.85,,True,False,False,18.628979456923474,13.917718084809048,10.124920980603088,15.32514949481477,0.5526315789473685
213636,6269,42,spearman,15,1,0.75,,True,False,True,12.482072197117079,9.369800766309103,3.9426267544428506,9.569142978746527,0.48026315789473684
213636,6269,42,spearman,30,1,0.75,,True,False,True,12.482072197117079,9.369800766309103,3.9426267544428506,9.569142978746527,0.48026315789473684
213636,6269,42,spearman,15,1,0.75,,True,False,False,11.910051765005209,10.2798436058113,8.193131355288761,10.57326962277762,0.6447368421052632
213636,6269,42,spearman,30,1,0.75,,True,False,False,11.096413134546113,9.401866322249369,6.894534047133003,9.62230665961865,0.631578947368421
213636,6269,42,spearman,15,1,0.82,,True,False,False,10.207072386162455,8.022641528860417,1.3861042492919498,7.45572263761932,0.4934210526315789
213636,6269,42,spearman,30,1,0.82,,True,False,False,10.0267197127956,8.309631391288407,3.737551527085647,8.025155585991314,0.42105263157894735
213636,6269,42,spearman,15,1,0.85,,True,False,False,10.472541522774158,8.930011082318874,4.836035017873726,8.677782286435228,0.4144736842105263
213636,6269,42,spearman,30,1,0.85,,True,False,False,10.0267197127956,8.309631391288407,3.737551527085647,8.025155585991314,0.42105263157894735
213636,6269,26008,spearman,15,1,0.75,,True,False,True,9.244851779548483,6.478045896767012,-1.2846711507809707,6.563105151661237,0.4276315789473684
213636,6269,26008,spearman,30,1,0.75,,True,False,True,9.244851779548483,6.478045896767012,-1.2846711507809707,6.563105151661237,0.4276315789473684
213636,6269,26008,spearman,15,1,0.75,,True,False,False,9.574948862522344,6.352295557657878,-3.9699836494096745,7.36804423302806,0.4144736842105263
213636,6269,26008,spearman,30,1,0.75,,True,False,False,9.354635646199469,6.202642730638092,-3.3273101351619547,7.059806039549747,0.4342105263157895
213636,6269,26008,spearman,15,1,0.82,,True,False,False,10.366402084247294,9.110042490990333,5.712081379360622,8.888732009711386,0.4407894736842105
213636,6269,26008,spearman,30,1,0.82,,True,False,False,10.640795399420607,9.433048460218641,6.176953197304719,9.222898114091144,0.4473684210526316
213636,6269,26008,spearman,15,1,0.85,,True,False,False,10.350984616636854,9.089995901569042,5.6803198047712735,8.868071234903505,0.4407894736842105
213636,6269,26008,spearman,30,1,0.85,,True,False,False,10.640795399420607,9.433048460218641,6.176953197304719,9.222898114091144,0.4473684210526316
213642,6269,42,spearman,15,1,0.75,,True,False,True,12.113838617907582,9.346017712861105,-2.0792772255691827,8.913243043561364,0.4407894736842105
213642,6269,42,spearman,30,1,0.75,,True,False,True,12.113838617907582,9.346017712861105,-2.0792772255691827,8.913243043561364,0.4407894736842105
213642,6269,42,spearman,15,1,0.75,,True,False,False,34.51723492028717,31.320836559619778,31.18492517907635,32.88505789481762,0.5263157894736842
213642,6269,42,spearman,30,1,0.75,,True,False,False,31.152514369794552,28.27540265500935,28.17914203569001,29.689893357572117,0.5263157894736842
213642,6269,42,spearman,15,1,0.82,,True,False,False,12.14329324738548,9.305383757048963,6.037805295458027,9.907443886819488,0.506578947368421
213642,6269,42,spearman,30,1,0.82,,True,False,False,10.117470987963536,7.89809265635372,-0.8864319994558696,7.254866657934165,0.4868421052631579
213642,6269,42,spearman,15,1,0.85,,True,False,False,12.099135796471465,9.288230004653432,6.125436228085188,9.902984456420386,0.506578947368421
213642,6269,42,spearman,30,1,0.85,,True,False,False,10.117841264632846,7.89864117491479,-0.892661624484592,7.256746332166268,0.4868421052631579
213642,6269,26008,spearman,15,1,0.75,,True,False,True,10.432840693944554,8.328568874620924,-0.11712348383236555,7.327843436585599,0.4868421052631579
213642,6269,26008,spearman,30,1,0.75,,True,False,True,10.432840693944554,8.328568874620924,-0.11712348383236555,7.327843436585599,0.4868421052631579
213642,6269,26008,spearman,15,1,0.75,,True,False,False,16.52376019023697,13.635921079348895,11.475856481813917,14.539824485409188,0.5197368421052632
213642,6269,26008,spearman,30,1,0.75,,True,False,False,18.43056584661249,15.535029542212392,14.260412802104078,16.66414350938536,0.5328947368421053
213642,6269,26008,spearman,15,1,0.82,,True,False,False,10.365557876072288,8.22261952418907,2.830491134543824,7.946056602719367,0.5657894736842105
213642,6269,26008,spearman,30,1,0.82,,True,False,False,10.840475375046704,8.74037726408516,1.2441669040256076,7.916373729551045,0.5197368421052632
213642,6269,26008,spearman,15,1,0.85,,True,False,False,10.408280207185701,8.288721648696201,2.673003636154474,7.9445714248055195,0.5460526315789473
213642,6269,26008,spearman,30,1,0.85,,True,False,False,10.840796450069691,8.74063439462699,1.2534733441920063,7.918925159739595,0.5197368421052632
500056,6269,42,spearman,15,1,0.75,,True,False,True,21.322301867795815,17.299347477216347,7.469693658983006,16.853411217947745,0.5526315789473685
500056,6269,42,spearman,30,1,0.75,,True,False,True,21.322301867795815,17.299347477216347,7.469693658983006,16.853411217947745,0.5526315789473685
500056,6269,42,spearman,15,1,0.75,,True,False,False,64.2158845223338,59.843548394496146,59.843548394496146,62.02971645841497,0.5328947368421053
500056,6269,42,spearman,30,1,0.75,,True,False,False,65.29042584277589,60.56887994404712,60.56887994404712,62.92965289341151,0.5526315789473685
500056,6269,42,spearman,15,1,0.82,,True,False,False,19.87011488395948,15.50976767726973,0.661026772330789,13.977756054379869,0.5394736842105263
500056,6269,42,spearman,30,1,0.82,,True,False,False,18.98925265891719,15.261673583703882,3.5865885486789777,14.20669186255431,0.5394736842105263
500056,6269,42,spearman,15,1,0.85,,True,False,False,18.30257729493433,14.978990389630685,5.281897092956344,14.216510518113921,0.5197368421052632
500056,6269,42,spearman,30,1,0.85,,True,False,False,18.510328924279055,14.943262072170482,3.5994156513338775,13.890833893015618,0.5526315789473685
500056,6269,26008,spearman,15,1,0.75,,True,False,True,18.52339615955522,14.611119172152351,4.969821105595508,14.156933149214574,0.5394736842105263
500056,6269,26008,spearman,30,1,0.75,,True,False,True,18.52339615955522,14.611119172152351,4.969821105595508,14.156933149214574,0.5394736842105263
500056,6269,26008,spearman,15,1,0.75,,True,False,False,36.538711085481616,31.73626499496449,-28.35720202448516,33.29272229760322,0.45394736842105265
500056,6269,26008,spearman,30,1,0.75,,True,False,False,33.36798719762879,27.96874766373167,-22.70519626335381,29.35247958058577,0.46710526315789475
500056,6269,26008,spearman,15,1,0.82,,True,False,False,19.43936730326768,15.691187277144076,6.298685143391292,15.21715175676768,0.5723684210526315
500056,6269,26008,spearman,30,1,0.82,,True,False,False,17.920104497692964,14.495117143088697,3.0053071110856298,13.335158312390064,0.5986842105263158
500056,6269,26008,spearman,15,1,0.85,,True,False,False,20.516302989266883,16.73340990262873,8.971459585856769,16.684368866754816,0.6118421052631579
500056,6269,26008,spearman,30,1,0.85,,True,False,False,17.169548741696573,13.8680828568203,1.7659819297541202,12.493290567491892,0.5657894736842105
500057,6269,42,spearman,15,1,0.75,,True,False,True,13.792750854772882,10.298678271131578,-2.329448298691145,10.053407069842123,0.5789473684210527
500057,6269,42,spearman,30,1,0.75,,True,False,True,13.792750854772882,10.298678271131578,-2.329448298691145,10.053407069842123,0.5789473684210527
500057,6269,42,spearman,15,1,0.75,,True,False,False,49.86999421845254,47.82436844570185,47.580784317714716,48.786285300080415,0.45394736842105265
500057,6269,42,spearman,30,1,0.75,,True,False,False,47.31873306621729,45.217920615003,45.01717738232581,46.218141032440855,0.46710526315789475
500057,6269,42,spearman,15,1,0.82,,True,False,False,13.671909563083094,10.332803832160103,-0.4532354516920701,9.532464602504591,0.5197368421052632
500057,6269,42,spearman,30,1,0.82,,True,False,False,13.868695377666223,10.761646635392133,2.1860243011923397,10.17126542297923,0.5855263157894737
500057,6269,42,spearman,15,1,0.85,,True,False,False,13.74631910709819,10.448118197372537,0.7682227652057324,9.677244794193662,0.5921052631578947
500057,6269,42,spearman,30,1,0.85,,True,False,False,13.279901275484336,10.27451603630789,-3.8451657006943147,10.16987107199272,0.5592105263157895
500057,6269,26008,spearman,15,1,0.75,,True,False,True,14.035380599703272,11.167143541223863,3.0122763315836587,10.562545268053515,0.5328947368421053
500057,6269,26008,spearman,30,1,0.75,,True,False,True,14.035380599703272,11.167143541223863,3.0122763315836587,10.562545268053515,0.5328947368421053
500057,6269,26008,spearman,15,1,0.75,,True,False,False,23.195314193124528,18.52493140929275,-18.390073343332297,20.826408284718525,0.4934210526315789
500057,6269,26008,spearman,30,1,0.75,,True,False,False,22.372877116920684,17.558450372000927,-17.33159711508969,19.908950430232995,0.4868421052631579
500057,6269,26008,spearman,15,1,0.82,,True,False,False,14.264304494028815,10.958320907517976,2.8333349072076137,10.580066200695805,0.5592105263157895
500057,6269,26008,spearman,30,1,0.82,,True,False,False,13.591096316796762,10.258425245098039,1.042925678826625,9.620885889379547,0.5855263157894737
500057,6269,26008,spearman,15,1,0.85,,True,False,False,13.921878963975473,10.443772353377996,0.8088321000142814,9.774090595335805,0.5657894736842105
500057,6269,26008,spearman,30,1,0.85,,True,False,False,13.350172866282618,10.525754422923319,1.0641611565172282,9.572565328001446,0.5723684210526315
538923,6269,42,spearman,15,1,0.75,,True,False,True,9.778218115380024,7.57608152526656,-0.948143049003252,7.020165201257465,0.5723684210526315
538923,6269,42,spearman,30,1,0.75,,True,False,True,9.778218115380024,7.57608152526656,-0.948143049003252,7.020165201257465,0.5723684210526315
538923,6269,42,spearman,15,1,0.75,,True,False,False,16.758808618089176,14.737932068070554,13.99151504117679,15.561766086356425,0.5657894736842105
538923,6269,42,spearman,30,1,0.75,,True,False,False,16.229024398790475,14.17637492161171,13.304351432650696,14.98469378796084,0.5723684210526315
538923,6269,42,spearman,15,1,0.82,,True,False,False,9.948172177127214,7.620650384940353,-1.7174911623686746,7.308621475390863,0.5657894736842105
538923,6269,42,spearman,30,1,0.82,,True,False,False,9.746844695534161,7.518153196845958,-0.8825750163957184,6.9736044010775,0.5723684210526315
538923,6269,42,spearman,15,1,0.85,,True,False,False,9.949531883945594,7.619978113112107,-1.8243308721804152,7.335843188295928,0.5723684210526315
538923,6269,42,spearman,30,1,0.85,,True,False,False,9.755661489893967,7.524243011973263,-0.910440644407584,6.986501659042195,0.5657894736842105
538923,6269,26008,spearman,15,1,0.75,,True,False,True,9.765521918277999,7.6161318136975655,-0.34131960152021423,6.872123812943445,0.5657894736842105
538923,6269,26008,spearman,30,1,0.75,,True,False,True,9.765521918277999,7.6161318136975655,-0.34131960152021423,6.872123812943445,0.5657894736842105
538923,6269,26008,spearman,15,1,0.75,,True,False,False,11.605242832303597,8.951666975333021,-6.297770718343897,9.614980839571029,0.5657894736842105
538923,6269,26008,spearman,30,1,0.75,,True,False,False,11.298258996273471,8.695240500705694,-5.694430675381929,9.246547292158642,0.5526315789473685
538923,6269,26008,spearman,15,1,0.82,,True,False,False,9.836251744409395,7.581530140895469,-0.9770044189652586,7.05775951216988,0.5657894736842105
538923,6269,26008,spearman,30,1,0.82,,True,False,False,9.830710515421593,7.541010750664605,-0.8757134356529884,7.019536304290194,0.5592105263157895
