product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,71,0.000781691303667945,0.002785357879474759,3.842609405517578,0.5266753435134888,0.007811079642546998,0.04296958563525722,0.18178159102274663
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,72,0.0007908125220897741,0.0034730592742562294,3.8483989238739014,0.5412740111351013,0.0099277631924929,0.057393077738104356,0.17297840756375207
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,73,0.0009418412581518558,0.002574566286057234,3.848083972930908,0.5486258268356323,0.010060582051109273,0.07400065679034964,0.1359526048461412
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,74,0.0007227615969895851,0.002717243740335107,3.845604181289673,0.5430412292480469,0.008157168831326117,0.038997710087138544,0.20917045674964344
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,75,0.0006426982768711501,0.003030769992619753,3.851743221282959,0.5541702508926392,0.007314759887123107,0.03952191605208395,0.185081104805199
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,76,0.0005663185526957802,0.003232098650187254,3.851677656173706,0.5535130500793457,0.007546181131566318,0.04241762383798318,0.17790202393730342
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,77,0.000907107227249071,0.0027364110574126244,3.8572475910186768,0.570165753364563,0.013605489375850205,0.08988929919831985,0.15135827620239306
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,78,0.0008652007672935724,0.002914401004090905,3.849778175354004,0.551868736743927,0.012517975465805516,0.07090659106032889,0.17654177529107845
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,79,0.0007924990163051657,0.0029247512575238943,3.859602928161621,0.5841806530952454,0.012592191783684788,0.054306637730458955,0.23187205670791022
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,80,0.0006391131319105625,0.0029203668236732483,3.8504772186279297,0.5623582005500793,0.009179884066865127,0.0422876778133671,0.2170817727840873
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,81,0.0006297035080414,0.0027111421804875135,3.857388734817505,0.5834705233573914,0.0095850525505719,0.0535225721695825,0.17908430334818837
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,82,0.0006872799068722608,0.0032555004581809044,3.853649616241455,0.5668979287147522,0.010576258221157714,0.05491619969511924,0.19258904075084982
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,83,0.0006697821580538792,0.0030791438184678555,3.8617076873779297,0.5936726331710815,0.01224052731929115,0.055143041958235446,0.22197773072330637
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,84,0.0006352188585359338,0.0028845942579209805,3.8567214012145996,0.5851445198059082,0.010993569961186365,0.04472333632827767,0.24581283203573384
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,85,0.0004594107776938472,0.002952523995190859,3.8611607551574707,0.5964977741241455,0.0057571906886305,0.027892516004605492,0.20640628789003804
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,86,0.00041750882701308,0.0030876032542437315,3.860253095626831,0.5912634134292603,0.005872001653009731,0.031116438806191804,0.18871059408162613
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,87,0.0004074275348102674,0.0028289679903537035,3.861522912979126,0.5927298069000244,0.006165393184159722,0.03590896795131576,0.1716950816394075
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,88,0.00038374387934579445,0.0031995971221476793,3.860847234725952,0.5916382074356079,0.006202619602473596,0.02803530486809777,0.2212431657666938
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,89,0.0003865512078066656,0.0029482184909284115,3.862285614013672,0.5953369140625,0.006426210102036714,0.03323782429321487,0.1933402753788314
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,90,0.0003575351552821563,0.002926038345322013,3.8641672134399414,0.6002500653266907,0.006237058115350323,0.029596041405370598,0.21073960634504946
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,91,0.00037519697590531517,0.0033569547813385725,3.86283802986145,0.5960622429847717,0.006805892107959159,0.03506642965791859,0.19408568748396055
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,92,0.00041873303884390874,0.0028711517807096243,3.8649508953094482,0.6019927263259888,0.008616858905026333,0.0521768202582172,0.16514726007099173
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,93,0.00035499206777395945,0.0031976383179426193,3.8645005226135254,0.6016098856925964,0.006422323917625393,0.029141873205961368,0.22038130054355043
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,94,0.00036737560809082685,0.003185609355568886,3.8650026321411133,0.6022554636001587,0.007669580684503312,0.04284565517835302,0.17900486414312602
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,95,0.0004142486629591856,0.002882961416617036,3.8666417598724365,0.6070905923843384,0.009189240999143677,0.05543877771282656,0.16575475466970582
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,96,0.00043158230463242423,0.003623549360781908,3.8643746376037598,0.6015506982803345,0.009561747512689452,0.053293811665168486,0.17941571851876675
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,97,0.0004491606118140875,0.00295056845061481,3.86688232421875,0.6087117195129395,0.010149034636280942,0.05142365982780133,0.19736118880042602
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,98,0.00037842054527053345,0.0029463768005371094,3.8677103519439697,0.612176775932312,0.008726506979269062,0.0477903332232704,0.1825998353750187
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,99,0.00044829791711111156,0.0037453193217515945,3.865286350250244,0.6051954030990601,0.009704624729417388,0.05549646846776141,0.17486923037057855
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,100,0.0005196321840880305,0.0029088803566992283,3.8684794902801514,0.6153038144111633,0.012183722950598367,0.0754600454842125,0.16145925797229932
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,101,0.0003742268558458558,0.0033453055657446384,3.8675386905670166,0.6146982908248901,0.008395298005349527,0.0438734721408503,0.1913524869471493
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,102,0.00036472058361271465,0.003265676787123084,3.867816925048828,0.6145680546760559,0.008421870916574894,0.053181993526037176,0.15835944382741693
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,103,0.00041687994027077887,0.00293452269397676,3.871450901031494,0.62441086769104,0.010026888379637684,0.06444949748458802,0.15557744855776204
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,104,0.00045892644889785776,0.003881009528413415,3.867762565612793,0.6146889328956604,0.011388933060071327,0.06811201738520736,0.16720886412002792
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,105,0.00043643456280863447,0.0029640216380357742,3.8703458309173584,0.6221364736557007,0.010870442185825797,0.05827173086132604,0.18654743946955207
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,106,0.000354287435974194,0.002989724278450012,3.8722963333129883,0.6289229393005371,0.0088087745111461,0.05458111016416027,0.16138870177779635
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,107,0.0004525009608187247,0.004011852666735649,3.867955446243286,0.6169537305831909,0.009792133858795248,0.06508559762662926,0.15045008751119499
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,108,0.0004853122611945894,0.002899473998695612,3.871018171310425,0.626049280166626,0.012366238374316607,0.07692520008082203,0.16075666181125522
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,109,0.00031190300692937205,0.003243739018216729,3.8709664344787598,0.6287491917610168,0.007349010166391068,0.047313071940904394,0.15532726717501877
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,110,0.0003086996647263212,0.003547508968040347,3.869340181350708,0.6236492395401001,0.00700983397576925,0.046040764864961635,0.1522527698264128
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,111,0.00034720980173525665,0.002962748985737562,3.873465061187744,0.6342754364013672,0.00922456065928646,0.05960223930764958,0.15476869269151397
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,112,0.0002961325782442665,0.0036676921881735325,3.8711657524108887,0.6288591623306274,0.008319431033306771,0.04546926558462609,0.18296822977358007
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,113,0.00028131955072499944,0.003164461348205805,3.872335433959961,0.6307104825973511,0.007658492860092433,0.046823377505845344,0.163561307788461
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,114,0.000286962380674335,0.0029939538799226284,3.874878168106079,0.6377009153366089,0.007740135510686985,0.04917946151068554,0.15738552787626295
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,115,0.0003574812154900948,0.00412476621568203,3.8709511756896973,0.6266415119171143,0.009973453843340158,0.06392930565557989,0.15600754209526824
26008,6269,42,spearman,15,1,0.91,,True,False,False,0.36923076923076925,116,0.00037572215660475194,0.00301075610332191,3.8741230964660645,0.6360272169113159,0.010851479001747674,0.05891940435363756,0.1841749610439426
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,1,0.04528601015252726,0.007407122291624546,3.9520397186279297,0.04342884570360184,0.1681853718985951,1.1168158913203265,0.1505936414457818
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,2,0.020782606144036566,0.009912688285112381,3.9623477458953857,0.050270576030015945,0.06687517766634479,1.2165905361481673,0.05496933904978623
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,3,0.018339871828045164,0.006353732198476791,3.9493095874786377,0.05223168432712555,0.05655742194658224,1.081063378575509,0.05231647197322904
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,4,0.014562736464930432,0.006610593758523464,3.9387059211730957,0.055426083505153656,0.03977997025517687,0.7364618517832223,0.054014977366176053
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,5,0.012950226182251104,0.006287625525146723,3.929288625717163,0.057922352105379105,0.03172665147624017,0.6024274668800199,0.052664682838085494
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,6,0.011535993877000042,0.0058951471000909805,3.9225656986236572,0.05981755629181862,0.027167089265034774,0.47692061897384425,0.05696354526132941
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,7,0.010080052456552429,0.00587026821449399,3.9176104068756104,0.06248562037944794,0.0227585357392999,0.34646447345792586,0.06568793478907145
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,8,0.009622432574230646,0.005997707601636648,3.9132754802703857,0.06623831391334534,0.02245358330221614,0.35381988783672025,0.06346048957122075
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,9,0.008636251798764403,0.0060516768135130405,3.9099671840667725,0.0694693922996521,0.020573545854570902,0.26619546191181087,0.07728736510658293
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,10,0.007701777387410402,0.006740469019860029,3.9071133136749268,0.07275390625,0.017423835939007638,0.23641454796654227,0.07370035426669168
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,11,0.007408045065988388,0.009279504418373108,3.9053218364715576,0.07649698853492737,0.02126434645594406,0.23610917182544408,0.09006150117529008
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,12,0.007905639658149863,0.01092433463782072,3.903017997741699,0.08150974661111832,0.02515841941289709,0.3229807016855711,0.07789449735393628
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,13,0.008809380599164538,0.010490230284631252,3.898616313934326,0.0875454768538475,0.0297652159110654,0.42759100369609093,0.06961141757825974
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,14,0.010679975334954048,0.00683462293818593,3.892324686050415,0.09483639150857925,0.03225993357764229,0.5092991569883302,0.06334181617017312
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,15,0.009951864169644458,0.007293444126844406,3.883671760559082,0.10454061627388,0.03667612427640764,0.4476787912367325,0.08192508779566327
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,16,0.009399832608843488,0.0061207362450659275,3.8728621006011963,0.11404573917388916,0.03275507804287007,0.4063470015138426,0.08060863725033203
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,17,0.008118492484624897,0.006870475132018328,3.864492893218994,0.11685752868652344,0.03003659897671618,0.3350614874622351,0.08964503561458097
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,18,0.00711365242854559,0.0063311634585261345,3.858896017074585,0.12230287492275238,0.022187410054224876,0.27391738373468416,0.08100037227149687
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,19,0.008130628798556114,0.007604926824569702,3.855093002319336,0.14038461446762085,0.028388810462079223,0.3627491218874838,0.07826017693519462
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,20,0.010203588221754347,0.008839098736643791,3.852926731109619,0.1608300656080246,0.03757354068713468,0.521340548054626,0.07207101160127996
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,21,0.008194644902167576,0.0072046322748064995,3.8498754501342773,0.18632668256759644,0.027714685200505962,0.3382555953928634,0.08193415150526956
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,22,0.006540577875317207,0.007961083203554153,3.8460419178009033,0.2037273347377777,0.025529971877740504,0.24589634842842525,0.10382411955608142
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,23,0.007390860867287431,0.007152387406677008,3.8431625366210938,0.2251584827899933,0.027159975707532848,0.3316116505614074,0.08190295986727252
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,24,0.008184877906127699,0.0077174510806798935,3.840829849243164,0.24679899215698242,0.027888668110472768,0.38547879626505005,0.07234812493090942
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,25,0.00813415676488408,0.015104975551366806,3.8499274253845215,0.31105566024780273,0.03261454464746732,0.38109474919470426,0.08558119658247695
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,26,0.0107558991377508,0.07028839737176895,3.8438003063201904,0.3371241092681885,0.05321237542674671,0.51543218577729,0.10323836363923863
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,27,0.013915903001491512,0.20064519345760345,3.838284969329834,0.37186023592948914,0.08971005901163985,0.5866620265304373,0.1529160827777432
911753,6269,42,spearman,15,1,0.7,,True,False,False,320.66813186813187,28,0.01303960632399789,0.2243744432926178,3.868293285369873,0.31472256779670715,0.10836621642822226,0.5460789909978164,0.19844421450825808
