seed,fp,product_id,n_test,rmse,mae,bias,r2,pocid,score
42,a6ce02c89c,205279,153,4.602435019187965,3.71338020313799,-1.7543356477045546,-0.40356252823431804,0.4342105263157895,3.6681464723046187
42,a6ce02c89c,205280,153,3.768520059430219,2.9262023663598726,0.19866062048213934,-0.07781088594453123,0.40131578947368424,2.6654757764256125
42,a6ce02c89c,205281,153,3.4083319799384406,2.724735404736076,0.04764121595550986,0.033721263628830433,0.26973684210526316,2.3972601451421167
42,a6ce02c89c,205282,153,4.880958294356184,3.9962979095434052,-0.2024406206374075,0.009913018580724908,0.40131578947368424,3.4901637797232947
42,a6ce02c89c,207854,153,2.423942114374426,2.04438578293604,0.9876766180485682,-0.07872402947540325,0.35526315789473684,1.9699866574333653
42,a6ce02c89c,209364,153,2.7217447853540966,2.2032520778818068,0.6431998840344497,-0.017529259286140908,0.4407894736842105,2.0724853831561125
42,a6ce02c89c,210036,153,1.805076095321675,1.49707033889356,-0.472728914002967,-0.08735406023279935,0.39473684210526316,1.394987860884969
42,a6ce02c89c,210048,153,3.5769085920382784,3.5050743245611002,3.5050743245611002,0.0,0.0,3.5409914582996893
42,a6ce02c89c,213305,153,2.8521081368357923,2.1904928399846444,-0.3335610881350399,0.063322095222617,0.48026315789473684,2.057067550447817
42,a6ce02c89c,213313,153,1.9365264405920508,1.642217765446582,0.43870847170649013,0.05783783225809702,0.4868421052631579,1.4884947795842933
42,a6ce02c89c,213314,153,1.7069571966043477,1.5284751808526469,0.3506414780234979,-0.018590700817787686,0.375,1.3232577630212101
42,a6ce02c89c,213315,153,3.072015835732223,2.2705765705482635,-0.8833993961608487,-0.008303671573498317,0.48026315789473684,2.3245019095433896
42,a6ce02c89c,213442,153,4.031179968267039,3.0747029802768058,0.36369311069351395,0.16623000424577572,0.5723684210526315,2.8751890068760995
42,a6ce02c89c,213444,153,2.9127423570447566,2.2067104517634397,-1.2413993296669978,-0.19228420229913756,0.48026315789473684,2.3183986238799874
42,a6ce02c89c,213445,153,2.6224359759906943,2.0166887711076176,-0.19592459568011214,0.034301806646325095,0.48026315789473684,1.8643713296922797
42,a6ce02c89c,213447,153,3.4965179226241863,2.8252659874414308,1.2892365453679577,-0.05826172073733904,0.4407894736842105,2.7768845945144403
42,a6ce02c89c,213448,153,4.347839541557404,3.696310816734445,3.2316217304639565,-2.3143858806548865,0.4144736842105263,3.9059029075783025
42,a6ce02c89c,213450,153,3.438752331361471,2.503098281477791,-1.081130544247191,-0.07684583601816142,0.47368421052631576,2.615433372111981
42,a6ce02c89c,213501,153,3.1201136494812762,2.4159837362228656,0.41268619378797367,-0.00895739477198143,0.4407894736842105,2.267224307243348
42,a6ce02c89c,213502,153,2.9320780304648486,2.25451172070176,-0.3222358533564736,0.1337642681844441,0.4473684210526316,2.110225908746983
42,a6ce02c89c,213503,153,2.958556346447908,2.157409758398346,0.5394683015210177,0.02664823604387312,0.5,2.1534976882037946
42,a6ce02c89c,213568,153,3.338448345768049,2.6937710724624933,1.467644418766296,-0.058696694849223574,0.48026315789473684,2.709578045691222
42,a6ce02c89c,213624,153,10.20888546988268,7.751810255977842,-1.8587873926739287,0.17092103418073867,0.5789473684210527,7.5070921471042835
42,a6ce02c89c,213625,153,10.6128551600077,7.746578419909758,3.178488576723859,0.3533546667225783,0.6842105263157895,8.037694329162253
42,a6ce02c89c,213626,153,24.694352582316647,17.02134257555008,9.551787651831807,-0.09448021570886689,0.5921052631578947,18.990458848003794
42,a6ce02c89c,213627,153,20.448794768705753,13.777042005965912,-0.8575858691938563,0.15514448013523585,0.5921052631578947,13.883054353142818
42,a6ce02c89c,213628,153,18.535472336574696,13.754380023167803,6.287510380635854,0.05580273468185182,0.6973684210526315,14.278208769238262
42,a6ce02c89c,213629,153,18.42303560831379,14.238522322349299,5.8353902732624725,0.28414511462219016,0.7368421052631579,14.229995953059838
42,a6ce02c89c,213630,153,17.317148668543464,12.570167307760201,2.8902496761745877,0.01996375778175241,0.5394736842105263,12.52367858025543
42,a6ce02c89c,213631,153,14.521956952102059,10.909093489444334,1.786335852800625,0.015210874697296983,0.5,10.434835811612269
42,a6ce02c89c,213633,153,12.98760106725381,9.213178982532103,0.34788215627857155,0.1082487588416261,0.5986842105263158,8.884065818329574
42,a6ce02c89c,213635,153,5.969700801921091,4.663367901752197,0.8245537039501215,0.054402816388831265,0.5657894736842105,4.356830802386126
42,a6ce02c89c,213636,153,9.889341842732337,8.097203541035746,3.4822283698842416,-0.30467663303636217,0.40789473684210525,7.839528899096166
42,a6ce02c89c,213642,153,10.319824553620629,8.020970827808567,-1.097205600902146,-0.008741476920255842,0.4407894736842105,7.439456383987992
42,a6ce02c89c,213675,153,3.2909382915855168,2.597397932040146,0.34957531152987015,0.0003315969137331898,0.45394736842105265,2.3822124566852625
42,a6ce02c89c,213676,153,4.044168135779733,3.421928468482946,1.9627601219937691,-0.2537614106423929,0.40789473684210525,3.3682562155090454
42,a6ce02c89c,217176,153,4.186226304588107,2.9051592951409178,-1.7604095163006408,-0.21446233190502184,0.3881578947368421,3.259505355154443
42,a6ce02c89c,217537,153,1.7743420886391292,1.5361886532867657,-0.1858377193703371,-0.010174859374257217,0.3223684210526316,1.3176776374838401
42,a6ce02c89c,217600,153,1.8707775427854487,1.6559830214463027,-0.0016563386698953467,0.027202974910995437,0.40131578947368424,1.349798611421774
42,a6ce02c89c,217614,153,4.962516612469874,3.662892040863536,-2.2022681501176624,-0.24017598218674174,0.506578947368421,3.9475483539802365
42,a6ce02c89c,217622,153,2.590861624009527,2.1008698661732517,-0.39714301567451626,-0.08079352915715554,0.4342105263157895,1.9199340324667056
42,a6ce02c89c,217649,153,8.678153435330714,4.736414531671923,-1.0653960940495035,0.07276252863775423,0.5,5.789529374095713
42,a6ce02c89c,217704,153,4.010310466607506,2.9978289612465434,-1.9716481675022568,-0.33184286567975585,0.40789473684210525,3.2475245154909533
42,a6ce02c89c,217813,153,3.077737849872477,2.3777085558261746,-1.0071590122054606,-0.00793221972142244,0.5592105263157895,2.3850858169441476
42,a6ce02c89c,217816,153,2.6140698212103097,2.147805802378,-0.7572855160516851,-0.12413490249387893,0.4868421052631579,2.033307740212576
42,a6ce02c89c,217963,153,2.4719140802447925,1.8537995077767013,-1.3300927406773457,-0.5645497788722058,0.40131578947368424,2.0319301022359078
42,a6ce02c89c,217968,153,3.426721267256716,2.382843827889636,0.11834572499094445,-0.013107223243883359,0.4605263157894737,2.338658021848503
42,a6ce02c89c,218017,153,3.13271607680232,2.650740901142164,0.9797718719719282,-0.1854047925614002,0.375,2.473986231679683
42,a6ce02c89c,218057,153,5.537807067753918,4.6145841600069035,2.797932761167389,-0.3015976770101567,0.5263157894736842,4.622032764170532
42,a6ce02c89c,218076,153,3.650775464133733,3.0626506455778295,1.1456880323053185,-0.050119593912631544,0.47368421052631576,2.877472401537654
42,a6ce02c89c,218083,153,3.4596410492354863,2.462319506393149,-0.22504404094678904,-0.013928843441672667,0.375,2.4016614114527277
42,a6ce02c89c,218084,153,2.260121940064671,1.6701159009746476,0.0389359729741913,-0.014101048775881253,0.32894736842105265,1.5573239385195452
42,a6ce02c89c,218128,153,2.9825473240481495,2.321856982713821,0.2682661907443034,0.0045945365766774104,0.40131578947368424,2.1388044553886054
42,a6ce02c89c,218171,153,2.779060234730192,2.1824051729993883,-1.1009045679584828,-0.15899623070290603,0.4342105263157895,2.210357552604564
42,a6ce02c89c,218174,153,4.004914239755375,3.00172933191061,0.8666385381537325,-0.13611977980217227,0.4473684210526316,2.9695490873937733
42,a6ce02c89c,218179,153,6.703258319114333,5.8324135949019515,4.953524560125825,-1.5669209463305984,0.4934210526315789,6.04811369831411
42,a6ce02c89c,219721,153,8.081058204053846,6.420936031084435,1.5577174226442965,-0.00179538728807338,0.4407894736842105,6.035192465459105
42,a6ce02c89c,219724,153,2.1183650372316882,1.7718701664528815,0.12300630907217662,0.12543754001636787,0.42105263157894735,1.5329016374971087
42,a6ce02c89c,219733,153,2.2910652659578474,1.964557868982452,0.6190441387151581,-0.08802973521971502,0.39473684210526316,1.7914331349033263
42,a6ce02c89c,219741,153,3.432209307545912,2.854963734064227,1.648935262479034,-0.39500719180583044,0.3684210526315789,2.8420794029087713
42,a6ce02c89c,219742,153,2.72681072413952,2.0973630151133134,-0.6316258497292699,-0.061106495251796566,0.47368421052631576,2.045652578280406
42,a6ce02c89c,222614,153,5.162255803007683,4.044755758413302,-0.8782340623194875,-0.0067941466717105214,0.5394736842105263,3.8118753566870387
42,a6ce02c89c,223902,153,2.154257336695388,1.7585414441582423,-0.10003145263085958,0.017197119873956668,0.40789473684210525,1.5417718925449695
42,a6ce02c89c,224454,153,3.2132951470024276,2.486867384972915,1.0015178591597313,-0.11732468340198321,0.4276315789473684,2.4787438845343757
42,a6ce02c89c,224455,153,2.8596193831860286,2.2292136479826534,0.4510894526843152,-0.08794043487867254,0.4473684210526316,2.099885466759756
42,a6ce02c89c,224457,153,3.466742264050601,2.653873501649869,-0.7319043715015735,0.003907273153137325,0.5460526315789473,2.579815600313161
42,a6ce02c89c,224458,153,5.9746306006200305,4.905541148937606,2.1157327199878257,-0.1635076790095189,0.5,4.742633767541373
42,a6ce02c89c,224460,153,5.110972654160399,3.9818213391148185,2.057756568871292,-0.1810908088093659,0.47368421052631576,4.065380804076727
42,a6ce02c89c,224539,153,4.851219698592566,3.7070170691589905,0.4407283258593939,0.08800351116255278,0.6052631578947368,3.4625461980508794
42,a6ce02c89c,224540,153,3.780161905185135,3.1796620227153003,1.4958832069160113,-0.08258511302874783,0.5394736842105263,3.058967260000395
42,a6ce02c89c,226596,153,1.8920776734981963,1.6467989963643692,0.28690628911934646,0.006552764367904085,0.4144736842105263,1.429465158120027
42,a6ce02c89c,228260,153,3.245577667700874,2.6471639532668916,0.9279837666773328,-0.11312046830265499,0.4473684210526316,2.516575763836493
42,a6ce02c89c,228261,153,2.8711072996298816,2.447053623160506,0.8775018362048405,-0.12964761773945033,0.40131578947368424,2.2666925146562775
42,a6ce02c89c,228262,153,4.324389764617807,3.1529461655741424,-2.2424173881025875,-0.3224390496452749,0.4276315789473684,3.5110357707280864
42,a6ce02c89c,228264,153,3.7151465295340858,2.8943520577904445,-0.509381476960151,0.0009018143916088572,0.506578947368421,2.7085066484546916
42,a6ce02c89c,228266,153,3.741225074688227,2.928181529532071,-1.120229032401945,-0.09623827572141885,0.40131578947368424,2.8827151778276177
42,a6ce02c89c,228267,153,4.285701248092012,3.409908278705248,0.524700689744326,0.10006068160537196,0.4868421052631579,3.1265028661584
42,a6ce02c89c,228821,153,3.8032188667464992,2.9110720001794155,0.13412599294793373,-0.022870772187688404,0.46710526315789475,2.662908931655087
42,a6ce02c89c,230233,153,2.5694090396017635,2.1233575048010334,1.0939105951708126,-0.220236925262826,0.35526315789473684,2.089021544793843
42,a6ce02c89c,233391,153,2.5297740067414716,2.0325440444977456,0.10297072284361895,0.028154675268235563,0.4473684210526316,1.7987656952060769
42,a6ce02c89c,233678,153,2.5509386583732145,2.225571817675837,2.052600330240976,-2.5060096137882004,0.29605263157894735,2.34501236616581
42,a6ce02c89c,235439,153,1.7486551234249137,1.4967460363518958,0.13602658122583153,-0.0011457255389355492,0.3815789473684211,1.2825207161068886
42,a6ce02c89c,236593,153,3.278484107186979,2.6057701897776986,0.9200482547672746,-0.14600806308965275,0.40789473684210525,2.520696664729733
42,a6ce02c89c,236612,153,3.3764008594046278,2.725131327420278,1.2796467725747551,-0.25400374704269946,0.42105263157894735,2.6893949547010725
42,a6ce02c89c,236689,153,4.043811569678992,3.4047340310476963,2.262362832337423,-0.787218525973602,0.40131578947368424,3.4386800006857756
42,a6ce02c89c,236717,153,3.47263318193897,2.701658676165381,-1.7232815669058195,-0.2006455188137466,0.5394736842105263,2.8425516517372853
42,a6ce02c89c,236770,153,3.686413906164396,3.042393966243158,0.9534297941946516,-0.08993003109700282,0.4868421052631579,2.8421628931916505
42,a6ce02c89c,236781,153,3.906622383921166,2.906937753014705,-0.0067252308812016754,0.12463467581490084,0.5394736842105263,2.6817269379345596
42,a6ce02c89c,236783,153,2.5590992770743224,2.018668325897915,-0.1320710712009006,0.1301235484165073,0.5131578947368421,1.8172344878118651
42,a6ce02c89c,236803,153,2.1168962993455183,1.7887404356517045,-0.34428301025060265,0.047076960352494535,0.5328947368421053,1.591704011148336
42,a6ce02c89c,236812,153,3.5190326318799063,2.95062616136339,0.7361486410003861,-0.029035291362302873,0.5460526315789473,2.6812100165308976
42,a6ce02c89c,236819,153,2.738003503051859,2.0983194993212333,-0.37348198267369487,-0.009662208413738993,0.40131578947368424,1.9869521220246615
42,a6ce02c89c,236821,153,3.9127634303421415,3.141967246735018,0.63341587353376,-0.06483515986739485,0.3684210526315789,2.900227495238265
42,a6ce02c89c,236825,153,2.9051525095114172,2.1801396054185296,-0.7328926020003612,0.12175551643709537,0.5789473684210527,2.180834306610431
42,a6ce02c89c,236907,153,2.8243381561432854,2.224006562451132,0.2863324202743231,0.09653904100966393,0.506578947368421,2.0397538237530064
42,a6ce02c89c,236937,153,2.894064111869455,2.3554853496013903,-0.999174475767254,-0.14119754967954412,0.4934210526315789,2.2856970122768887
42,a6ce02c89c,236972,153,2.0733280735041197,1.744526709606445,-0.07110603767282822,0.01347014928528334,0.48026315789473684,1.4905722235718781
42,a6ce02c89c,237156,153,2.932705786599371,2.376597928991115,0.7672889525302096,0.062300819382674844,0.3684210526315789,2.252324613680017
42,a6ce02c89c,237188,153,4.242830141837802,3.4637314131836487,2.0543176531791687,-0.32685846180230316,0.4934210526315789,3.500927337509605
42,a6ce02c89c,237190,153,2.1809719223928914,1.672603996361003,-0.7089020107306686,-0.12965821829969326,0.42105263157894735,1.6858624629693637
42,a6ce02c89c,237199,153,1.8231416814941819,1.6431513128716961,0.42331867124520095,-0.03015889626732071,0.3815789473684211,1.428188336776315
42,a6ce02c89c,237238,153,3.3651031171936174,2.6885258450227627,0.5528005151187673,0.052332262185023515,0.4605263157894737,2.492883148632191
42,a6ce02c89c,237361,153,4.405425285264301,3.699409815221051,3.238202641992008,-4.213280396554907,0.3815789473684211,3.937115756935415
42,a6ce02c89c,237377,153,2.759953681514013,2.177038977786996,0.5295761098561723,0.11514399069601045,0.5657894736842105,2.0566306126677985
42,a6ce02c89c,237378,153,2.037111775822228,1.6904643701961617,0.06273775338347441,-0.04311527231138612,0.45394736842105265,1.4568564188060231
42,a6ce02c89c,237382,153,1.6308661868095704,1.4274484517137989,0.4047391636698854,-0.051749911682779315,0.3881578947368421,1.2734799972507065
42,a6ce02c89c,237527,153,2.773654806791998,2.1467591779294355,-0.9475737471206516,-0.090934016345664,0.5131578947368421,2.160410634658521
42,a6ce02c89c,237548,153,2.3301385736403586,1.851241335759755,0.7246894123507481,-0.1090190477403683,0.4605263157894737,1.809051973847805
42,a6ce02c89c,237557,153,2.4952287409894813,2.033837483599295,0.4290597999797148,-0.04491074885256818,0.42105263157894735,1.8633386913894932
42,a6ce02c89c,237558,153,3.1958921494731123,2.521580167455611,0.48158133068895026,0.03659075202650497,0.5,2.3487364492726965
42,a6ce02c89c,237588,153,3.057067844331837,2.5110095661450056,1.185972495016709,-0.08195094018694116,0.47368421052631576,2.452779437456347
42,a6ce02c89c,237860,153,2.477428117366565,2.0103415998758054,1.2890836974374609,-0.4461625631192956,0.39473684210526316,2.0635703830115992
42,a6ce02c89c,241836,153,2.254825643300698,1.7881528692307815,-0.43210850509942744,0.015884640893705115,0.3815789473684211,1.6824781652329013
42,a6ce02c89c,241837,153,2.244195185058517,1.7642194257647383,-0.13167011046331692,0.04476212362115517,0.46710526315789475,1.5960699765862725
42,a6ce02c89c,241839,153,2.4600338700830746,1.9323317352073643,0.045549950763291006,0.09265361795438554,0.5328947368421053,1.724487356534201
42,a6ce02c89c,250275,153,6.233208097814851,5.020743145856982,-0.5001962609540404,0.060344965254972016,0.3815789473684211,4.496838900610181
42,a6ce02c89c,251734,153,3.9143074089224426,3.0449524204325833,-0.7885185384672452,0.06379382700288205,0.5328947368421053,2.9155214441861785
42,a6ce02c89c,251737,153,2.5306840772272574,1.9908783946648922,0.049188008154529374,0.08211674572400096,0.5,1.7753586393184841
42,a6ce02c89c,251738,153,3.1345729925694448,2.5810321484710657,0.5055397759660397,-0.04372759232682566,0.40131578947368424,2.338929477393999
42,a6ce02c89c,251739,153,5.194767052200172,4.16914658141292,0.9500989964584899,-0.031457809819006144,0.42105263157894735,3.8771949205679386
42,a6ce02c89c,251742,153,4.21286649859353,3.36880570445575,0.3468749287471273,-0.012394907563081814,0.4605263157894737,3.0353534075974844
42,a6ce02c89c,255365,153,5.605241041554703,4.307446479797363,-0.22366862865834455,0.11185378781734989,0.5263157894736842,3.9353992978912786
42,a6ce02c89c,255369,153,4.007232012588376,3.1127159053983253,-0.3237502666470272,0.03510096207880742,0.42105263157894735,2.862732549305526
