product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,ablate_z,step,n_nodes,src_node,tgt_node,edge_weight
13544,6269,42,spearman,15,1,0.82,,True,115,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,116,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,117,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,118,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,119,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,120,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,121,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,122,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,123,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,124,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,125,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,126,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,127,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,128,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,129,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,130,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,131,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,132,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,133,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,134,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,135,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,136,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,137,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,138,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,139,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,140,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,141,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,142,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,143,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,144,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,145,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,146,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,147,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,148,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,149,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,150,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,151,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,True,152,1,0,0,0.0
13544,6269,42,spearman,15,1,0.82,,False,0,3,0,1,0.8439432978630066
13544,6269,42,spearman,15,1,0.82,,False,0,3,1,0,0.8439432978630066
13544,6269,42,spearman,15,1,0.82,,False,0,3,0,2,0.8794358968734741
13544,6269,42,spearman,15,1,0.82,,False,0,3,2,0,0.8794358968734741
13544,6269,42,spearman,15,1,0.82,,False,0,3,1,2,0.8298629522323608
13544,6269,42,spearman,15,1,0.82,,False,0,3,2,1,0.8298629522323608
13544,6269,42,spearman,15,1,0.82,,False,1,3,0,1,0.832139253616333
13544,6269,42,spearman,15,1,0.82,,False,1,3,1,0,0.832139253616333
13544,6269,42,spearman,15,1,0.82,,False,1,3,0,2,0.8869503736495972
13544,6269,42,spearman,15,1,0.82,,False,1,3,2,0,0.8869503736495972
13544,6269,42,spearman,15,1,0.82,,False,2,3,0,1,0.8569612503051758
13544,6269,42,spearman,15,1,0.82,,False,2,3,1,0,0.8569612503051758
13544,6269,42,spearman,15,1,0.82,,False,2,3,0,2,0.8469341397285461
13544,6269,42,spearman,15,1,0.82,,False,2,3,2,0,0.8469341397285461
13544,6269,42,spearman,15,1,0.82,,False,3,2,0,1,0.8692725896835327
13544,6269,42,spearman,15,1,0.82,,False,3,2,1,0,0.8692725896835327
13544,6269,42,spearman,15,1,0.82,,False,4,2,0,1,0.8317026495933533
13544,6269,42,spearman,15,1,0.82,,False,4,2,1,0,0.8317026495933533
13544,6269,42,spearman,15,1,0.82,,False,5,3,0,1,0.8309584259986877
13544,6269,42,spearman,15,1,0.82,,False,5,3,1,0,0.8309584259986877
13544,6269,42,spearman,15,1,0.82,,False,5,3,0,2,0.8468859791755676
13544,6269,42,spearman,15,1,0.82,,False,5,3,2,0,0.8468859791755676
13544,6269,42,spearman,15,1,0.82,,False,5,3,1,2,0.8356708288192749
13544,6269,42,spearman,15,1,0.82,,False,5,3,2,1,0.8356708288192749
13544,6269,42,spearman,15,1,0.82,,False,6,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,7,2,0,1,0.8497018814086914
13544,6269,42,spearman,15,1,0.82,,False,7,2,1,0,0.8497018814086914
13544,6269,42,spearman,15,1,0.82,,False,8,3,0,1,0.824192225933075
13544,6269,42,spearman,15,1,0.82,,False,8,3,1,0,0.824192225933075
13544,6269,42,spearman,15,1,0.82,,False,8,3,0,2,0.8503435850143433
13544,6269,42,spearman,15,1,0.82,,False,8,3,2,0,0.8503435850143433
13544,6269,42,spearman,15,1,0.82,,False,9,2,0,1,0.872887134552002
13544,6269,42,spearman,15,1,0.82,,False,9,2,1,0,0.872887134552002
13544,6269,42,spearman,15,1,0.82,,False,10,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,11,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,12,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,13,5,0,1,0.8566175103187561
13544,6269,42,spearman,15,1,0.82,,False,13,5,1,0,0.8566175103187561
13544,6269,42,spearman,15,1,0.82,,False,13,5,0,2,0.8208984136581421
13544,6269,42,spearman,15,1,0.82,,False,13,5,2,0,0.8208984136581421
13544,6269,42,spearman,15,1,0.82,,False,13,5,0,3,0.8240408301353455
13544,6269,42,spearman,15,1,0.82,,False,13,5,3,0,0.8240408301353455
13544,6269,42,spearman,15,1,0.82,,False,13,5,0,4,0.8632040619850159
13544,6269,42,spearman,15,1,0.82,,False,13,5,4,0,0.8632040619850159
13544,6269,42,spearman,15,1,0.82,,False,13,5,2,3,0.9191678762435913
13544,6269,42,spearman,15,1,0.82,,False,13,5,3,2,0.9191678762435913
13544,6269,42,spearman,15,1,0.82,,False,14,4,0,1,0.842775821685791
13544,6269,42,spearman,15,1,0.82,,False,14,4,1,0,0.842775821685791
13544,6269,42,spearman,15,1,0.82,,False,14,4,0,2,0.8954307436943054
13544,6269,42,spearman,15,1,0.82,,False,14,4,2,0,0.8954307436943054
13544,6269,42,spearman,15,1,0.82,,False,14,4,0,3,0.8520542979240417
13544,6269,42,spearman,15,1,0.82,,False,14,4,3,0,0.8520542979240417
13544,6269,42,spearman,15,1,0.82,,False,14,4,1,2,0.9529048800468445
13544,6269,42,spearman,15,1,0.82,,False,14,4,2,1,0.9529048800468445
13544,6269,42,spearman,15,1,0.82,,False,15,5,0,1,0.8346894383430481
13544,6269,42,spearman,15,1,0.82,,False,15,5,1,0,0.8346894383430481
13544,6269,42,spearman,15,1,0.82,,False,15,5,0,2,0.8882167935371399
13544,6269,42,spearman,15,1,0.82,,False,15,5,2,0,0.8882167935371399
13544,6269,42,spearman,15,1,0.82,,False,15,5,0,3,0.8346571326255798
13544,6269,42,spearman,15,1,0.82,,False,15,5,3,0,0.8346571326255798
13544,6269,42,spearman,15,1,0.82,,False,15,5,0,4,0.8520542979240417
13544,6269,42,spearman,15,1,0.82,,False,15,5,4,0,0.8520542979240417
13544,6269,42,spearman,15,1,0.82,,False,15,5,1,2,0.9257307648658752
13544,6269,42,spearman,15,1,0.82,,False,15,5,2,1,0.9257307648658752
13544,6269,42,spearman,15,1,0.82,,False,15,5,2,4,0.8223663568496704
13544,6269,42,spearman,15,1,0.82,,False,15,5,4,2,0.8223663568496704
13544,6269,42,spearman,15,1,0.82,,False,16,4,0,1,0.8542353510856628
13544,6269,42,spearman,15,1,0.82,,False,16,4,1,0,0.8542353510856628
13544,6269,42,spearman,15,1,0.82,,False,16,4,0,2,0.8974950909614563
13544,6269,42,spearman,15,1,0.82,,False,16,4,2,0,0.8974950909614563
13544,6269,42,spearman,15,1,0.82,,False,16,4,0,3,0.8565961718559265
13544,6269,42,spearman,15,1,0.82,,False,16,4,3,0,0.8565961718559265
13544,6269,42,spearman,15,1,0.82,,False,16,4,1,2,0.8670539855957031
13544,6269,42,spearman,15,1,0.82,,False,16,4,2,1,0.8670539855957031
13544,6269,42,spearman,15,1,0.82,,False,16,4,2,3,0.8475313782691956
13544,6269,42,spearman,15,1,0.82,,False,16,4,3,2,0.8475313782691956
13544,6269,42,spearman,15,1,0.82,,False,17,4,0,1,0.8542353510856628
13544,6269,42,spearman,15,1,0.82,,False,17,4,1,0,0.8542353510856628
13544,6269,42,spearman,15,1,0.82,,False,17,4,0,2,0.8993801474571228
13544,6269,42,spearman,15,1,0.82,,False,17,4,2,0,0.8993801474571228
13544,6269,42,spearman,15,1,0.82,,False,17,4,0,3,0.8770860433578491
13544,6269,42,spearman,15,1,0.82,,False,17,4,3,0,0.8770860433578491
13544,6269,42,spearman,15,1,0.82,,False,17,4,1,2,0.8790103793144226
13544,6269,42,spearman,15,1,0.82,,False,17,4,2,1,0.8790103793144226
13544,6269,42,spearman,15,1,0.82,,False,17,4,2,3,0.8619611859321594
13544,6269,42,spearman,15,1,0.82,,False,17,4,3,2,0.8619611859321594
13544,6269,42,spearman,15,1,0.82,,False,18,4,0,1,0.8805055618286133
13544,6269,42,spearman,15,1,0.82,,False,18,4,1,0,0.8805055618286133
13544,6269,42,spearman,15,1,0.82,,False,18,4,0,2,0.9217760562896729
13544,6269,42,spearman,15,1,0.82,,False,18,4,2,0,0.9217760562896729
13544,6269,42,spearman,15,1,0.82,,False,18,4,0,3,0.8773901462554932
13544,6269,42,spearman,15,1,0.82,,False,18,4,3,0,0.8773901462554932
13544,6269,42,spearman,15,1,0.82,,False,18,4,1,2,0.8734294176101685
13544,6269,42,spearman,15,1,0.82,,False,18,4,2,1,0.8734294176101685
13544,6269,42,spearman,15,1,0.82,,False,18,4,2,3,0.8711676597595215
13544,6269,42,spearman,15,1,0.82,,False,18,4,3,2,0.8711676597595215
13544,6269,42,spearman,15,1,0.82,,False,19,4,0,1,0.8804868459701538
13544,6269,42,spearman,15,1,0.82,,False,19,4,1,0,0.8804868459701538
13544,6269,42,spearman,15,1,0.82,,False,19,4,0,2,0.9181011915206909
13544,6269,42,spearman,15,1,0.82,,False,19,4,2,0,0.9181011915206909
13544,6269,42,spearman,15,1,0.82,,False,19,4,0,3,0.8781760334968567
13544,6269,42,spearman,15,1,0.82,,False,19,4,3,0,0.8781760334968567
13544,6269,42,spearman,15,1,0.82,,False,19,4,1,2,0.8680796027183533
13544,6269,42,spearman,15,1,0.82,,False,19,4,2,1,0.8680796027183533
13544,6269,42,spearman,15,1,0.82,,False,19,4,2,3,0.8711676597595215
13544,6269,42,spearman,15,1,0.82,,False,19,4,3,2,0.8711676597595215
13544,6269,42,spearman,15,1,0.82,,False,20,5,0,1,0.914355456829071
13544,6269,42,spearman,15,1,0.82,,False,20,5,1,0,0.914355456829071
13544,6269,42,spearman,15,1,0.82,,False,20,5,0,2,0.9181011915206909
13544,6269,42,spearman,15,1,0.82,,False,20,5,2,0,0.9181011915206909
13544,6269,42,spearman,15,1,0.82,,False,20,5,0,3,0.8389777541160583
13544,6269,42,spearman,15,1,0.82,,False,20,5,3,0,0.8389777541160583
13544,6269,42,spearman,15,1,0.82,,False,20,5,0,4,0.850875198841095
13544,6269,42,spearman,15,1,0.82,,False,20,5,4,0,0.850875198841095
13544,6269,42,spearman,15,1,0.82,,False,20,5,1,2,0.8722841739654541
13544,6269,42,spearman,15,1,0.82,,False,20,5,2,1,0.8722841739654541
13544,6269,42,spearman,15,1,0.82,,False,21,6,0,1,0.899212658405304
13544,6269,42,spearman,15,1,0.82,,False,21,6,1,0,0.899212658405304
13544,6269,42,spearman,15,1,0.82,,False,21,6,0,2,0.9178715348243713
13544,6269,42,spearman,15,1,0.82,,False,21,6,2,0,0.9178715348243713
13544,6269,42,spearman,15,1,0.82,,False,21,6,0,3,0.9066696166992188
13544,6269,42,spearman,15,1,0.82,,False,21,6,3,0,0.9066696166992188
13544,6269,42,spearman,15,1,0.82,,False,21,6,0,4,0.8318533897399902
13544,6269,42,spearman,15,1,0.82,,False,21,6,4,0,0.8318533897399902
13544,6269,42,spearman,15,1,0.82,,False,21,6,0,5,0.8641216158866882
13544,6269,42,spearman,15,1,0.82,,False,21,6,5,0,0.8641216158866882
13544,6269,42,spearman,15,1,0.82,,False,21,6,1,2,0.8735392093658447
13544,6269,42,spearman,15,1,0.82,,False,21,6,2,1,0.8735392093658447
13544,6269,42,spearman,15,1,0.82,,False,21,6,1,3,0.8779280781745911
13544,6269,42,spearman,15,1,0.82,,False,21,6,3,1,0.8779280781745911
13544,6269,42,spearman,15,1,0.82,,False,21,6,2,3,0.8799231052398682
13544,6269,42,spearman,15,1,0.82,,False,21,6,3,2,0.8799231052398682
13544,6269,42,spearman,15,1,0.82,,False,22,6,0,1,0.8293553590774536
13544,6269,42,spearman,15,1,0.82,,False,22,6,1,0,0.8293553590774536
13544,6269,42,spearman,15,1,0.82,,False,22,6,0,2,0.926059901714325
13544,6269,42,spearman,15,1,0.82,,False,22,6,2,0,0.926059901714325
13544,6269,42,spearman,15,1,0.82,,False,22,6,0,3,0.8796818256378174
13544,6269,42,spearman,15,1,0.82,,False,22,6,3,0,0.8796818256378174
13544,6269,42,spearman,15,1,0.82,,False,22,6,0,4,0.8714215159416199
13544,6269,42,spearman,15,1,0.82,,False,22,6,4,0,0.8714215159416199
13544,6269,42,spearman,15,1,0.82,,False,22,6,0,5,0.8319716453552246
13544,6269,42,spearman,15,1,0.82,,False,22,6,5,0,0.8319716453552246
13544,6269,42,spearman,15,1,0.82,,False,22,6,1,2,0.8779056668281555
13544,6269,42,spearman,15,1,0.82,,False,22,6,2,1,0.8779056668281555
13544,6269,42,spearman,15,1,0.82,,False,22,6,2,3,0.8749494552612305
13544,6269,42,spearman,15,1,0.82,,False,22,6,3,2,0.8749494552612305
13544,6269,42,spearman,15,1,0.82,,False,23,5,0,1,0.9315330386161804
13544,6269,42,spearman,15,1,0.82,,False,23,5,1,0,0.9315330386161804
13544,6269,42,spearman,15,1,0.82,,False,23,5,0,2,0.8273381590843201
13544,6269,42,spearman,15,1,0.82,,False,23,5,2,0,0.8273381590843201
13544,6269,42,spearman,15,1,0.82,,False,23,5,0,3,0.8690886497497559
13544,6269,42,spearman,15,1,0.82,,False,23,5,3,0,0.8690886497497559
13544,6269,42,spearman,15,1,0.82,,False,23,5,0,4,0.8337828516960144
13544,6269,42,spearman,15,1,0.82,,False,23,5,4,0,0.8337828516960144
13544,6269,42,spearman,15,1,0.82,,False,23,5,1,3,0.8734112977981567
13544,6269,42,spearman,15,1,0.82,,False,23,5,3,1,0.8734112977981567
13544,6269,42,spearman,15,1,0.82,,False,24,5,0,1,0.9341753721237183
13544,6269,42,spearman,15,1,0.82,,False,24,5,1,0,0.9341753721237183
13544,6269,42,spearman,15,1,0.82,,False,24,5,0,2,0.8563717603683472
13544,6269,42,spearman,15,1,0.82,,False,24,5,2,0,0.8563717603683472
13544,6269,42,spearman,15,1,0.82,,False,24,5,0,3,0.8262829780578613
13544,6269,42,spearman,15,1,0.82,,False,24,5,3,0,0.8262829780578613
13544,6269,42,spearman,15,1,0.82,,False,24,5,0,4,0.8273394107818604
13544,6269,42,spearman,15,1,0.82,,False,24,5,4,0,0.8273394107818604
13544,6269,42,spearman,15,1,0.82,,False,24,5,1,2,0.8372528553009033
13544,6269,42,spearman,15,1,0.82,,False,24,5,2,1,0.8372528553009033
13544,6269,42,spearman,15,1,0.82,,False,24,5,2,3,0.8718467950820923
13544,6269,42,spearman,15,1,0.82,,False,24,5,3,2,0.8718467950820923
13544,6269,42,spearman,15,1,0.82,,False,25,4,0,1,0.9423438906669617
13544,6269,42,spearman,15,1,0.82,,False,25,4,1,0,0.9423438906669617
13544,6269,42,spearman,15,1,0.82,,False,25,4,0,2,0.8730877041816711
13544,6269,42,spearman,15,1,0.82,,False,25,4,2,0,0.8730877041816711
13544,6269,42,spearman,15,1,0.82,,False,25,4,0,3,0.8336993455886841
13544,6269,42,spearman,15,1,0.82,,False,25,4,3,0,0.8336993455886841
13544,6269,42,spearman,15,1,0.82,,False,25,4,1,2,0.8530210852622986
13544,6269,42,spearman,15,1,0.82,,False,25,4,2,1,0.8530210852622986
13544,6269,42,spearman,15,1,0.82,,False,26,3,0,1,0.8764685392379761
13544,6269,42,spearman,15,1,0.82,,False,26,3,1,0,0.8764685392379761
13544,6269,42,spearman,15,1,0.82,,False,26,3,0,2,0.8496853709220886
13544,6269,42,spearman,15,1,0.82,,False,26,3,2,0,0.8496853709220886
13544,6269,42,spearman,15,1,0.82,,False,27,4,0,1,0.856886088848114
13544,6269,42,spearman,15,1,0.82,,False,27,4,1,0,0.856886088848114
13544,6269,42,spearman,15,1,0.82,,False,27,4,0,2,0.8644827008247375
13544,6269,42,spearman,15,1,0.82,,False,27,4,2,0,0.8644827008247375
13544,6269,42,spearman,15,1,0.82,,False,27,4,0,3,0.8589637875556946
13544,6269,42,spearman,15,1,0.82,,False,27,4,3,0,0.8589637875556946
13544,6269,42,spearman,15,1,0.82,,False,28,6,0,1,0.8661971688270569
13544,6269,42,spearman,15,1,0.82,,False,28,6,1,0,0.8661971688270569
13544,6269,42,spearman,15,1,0.82,,False,28,6,0,2,0.8406844139099121
13544,6269,42,spearman,15,1,0.82,,False,28,6,2,0,0.8406844139099121
13544,6269,42,spearman,15,1,0.82,,False,28,6,0,3,0.856886088848114
13544,6269,42,spearman,15,1,0.82,,False,28,6,3,0,0.856886088848114
13544,6269,42,spearman,15,1,0.82,,False,28,6,0,4,0.8514925241470337
13544,6269,42,spearman,15,1,0.82,,False,28,6,4,0,0.8514925241470337
13544,6269,42,spearman,15,1,0.82,,False,28,6,0,5,0.8481137156486511
13544,6269,42,spearman,15,1,0.82,,False,28,6,5,0,0.8481137156486511
13544,6269,42,spearman,15,1,0.82,,False,29,3,0,1,0.8429121971130371
13544,6269,42,spearman,15,1,0.82,,False,29,3,1,0,0.8429121971130371
13544,6269,42,spearman,15,1,0.82,,False,29,3,0,2,0.8294448256492615
13544,6269,42,spearman,15,1,0.82,,False,29,3,2,0,0.8294448256492615
13544,6269,42,spearman,15,1,0.82,,False,29,3,1,2,0.8305200934410095
13544,6269,42,spearman,15,1,0.82,,False,29,3,2,1,0.8305200934410095
13544,6269,42,spearman,15,1,0.82,,False,30,2,0,1,0.8236602544784546
13544,6269,42,spearman,15,1,0.82,,False,30,2,1,0,0.8236602544784546
13544,6269,42,spearman,15,1,0.82,,False,31,2,0,1,0.8236602544784546
13544,6269,42,spearman,15,1,0.82,,False,31,2,1,0,0.8236602544784546
13544,6269,42,spearman,15,1,0.82,,False,32,3,0,1,0.8225806355476379
13544,6269,42,spearman,15,1,0.82,,False,32,3,1,0,0.8225806355476379
13544,6269,42,spearman,15,1,0.82,,False,32,3,0,2,0.8633912205696106
13544,6269,42,spearman,15,1,0.82,,False,32,3,2,0,0.8633912205696106
13544,6269,42,spearman,15,1,0.82,,False,33,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,34,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,35,3,0,1,0.8348680138587952
13544,6269,42,spearman,15,1,0.82,,False,35,3,1,0,0.8348680138587952
13544,6269,42,spearman,15,1,0.82,,False,35,3,0,2,0.820056676864624
13544,6269,42,spearman,15,1,0.82,,False,35,3,2,0,0.820056676864624
13544,6269,42,spearman,15,1,0.82,,False,36,2,0,1,0.8262621164321899
13544,6269,42,spearman,15,1,0.82,,False,36,2,1,0,0.8262621164321899
13544,6269,42,spearman,15,1,0.82,,False,37,1,0,0,1.0
13544,6269,42,spearman,15,1,0.82,,False,38,2,0,1,0.825014591217041
13544,6269,42,spearman,15,1,0.82,,False,38,2,1,0,0.825014591217041
13544,6269,42,spearman,15,1,0.82,,False,39,2,0,1,0.825014591217041
13544,6269,42,spearman,15,1,0.82,,False,39,2,1,0,0.825014591217041
13544,6269,42,spearman,15,1,0.82,,False,40,4,0,1,0.8302161693572998
13544,6269,42,spearman,15,1,0.82,,False,40,4,1,0,0.8302161693572998
13544,6269,42,spearman,15,1,0.82,,False,40,4,0,2,0.893416166305542
13544,6269,42,spearman,15,1,0.82,,False,40,4,2,0,0.893416166305542
13544,6269,42,spearman,15,1,0.82,,False,40,4,0,3,0.826173722743988
13544,6269,42,spearman,15,1,0.82,,False,40,4,3,0,0.826173722743988
13544,6269,42,spearman,15,1,0.82,,False,40,4,1,2,0.8200933337211609
13544,6269,42,spearman,15,1,0.82,,False,40,4,2,1,0.8200933337211609
13544,6269,42,spearman,15,1,0.82,,False,40,4,2,3,0.8483530282974243
13544,6269,42,spearman,15,1,0.82,,False,40,4,3,2,0.8483530282974243
13544,6269,42,spearman,15,1,0.82,,False,41,3,0,1,0.9141225814819336
13544,6269,42,spearman,15,1,0.82,,False,41,3,1,0,0.9141225814819336
13544,6269,42,spearman,15,1,0.82,,False,41,3,0,2,0.846882164478302
13544,6269,42,spearman,15,1,0.82,,False,41,3,2,0,0.846882164478302
13544,6269,42,spearman,15,1,0.82,,False,42,6,0,1,0.8630162477493286
13544,6269,42,spearman,15,1,0.82,,False,42,6,1,0,0.8630162477493286
13544,6269,42,spearman,15,1,0.82,,False,42,6,0,2,0.9286714792251587
13544,6269,42,spearman,15,1,0.82,,False,42,6,2,0,0.9286714792251587
13544,6269,42,spearman,15,1,0.82,,False,42,6,0,3,0.8376563191413879
13544,6269,42,spearman,15,1,0.82,,False,42,6,3,0,0.8376563191413879
13544,6269,42,spearman,15,1,0.82,,False,42,6,0,4,0.8579779863357544
13544,6269,42,spearman,15,1,0.82,,False,42,6,4,0,0.8579779863357544
13544,6269,42,spearman,15,1,0.82,,False,42,6,0,5,0.8261661529541016
13544,6269,42,spearman,15,1,0.82,,False,42,6,5,0,0.8261661529541016
13544,6269,42,spearman,15,1,0.82,,False,42,6,1,2,0.8657817244529724
13544,6269,42,spearman,15,1,0.82,,False,42,6,2,1,0.8657817244529724
13544,6269,42,spearman,15,1,0.82,,False,42,6,1,3,0.9360927939414978
13544,6269,42,spearman,15,1,0.82,,False,42,6,3,1,0.9360927939414978
13544,6269,42,spearman,15,1,0.82,,False,42,6,1,5,0.8477765917778015
13544,6269,42,spearman,15,1,0.82,,False,42,6,5,1,0.8477765917778015
13544,6269,42,spearman,15,1,0.82,,False,42,6,3,5,0.8509780168533325
13544,6269,42,spearman,15,1,0.82,,False,42,6,5,3,0.8509780168533325
13544,6269,42,spearman,15,1,0.82,,False,43,6,0,1,0.855402946472168
13544,6269,42,spearman,15,1,0.82,,False,43,6,1,0,0.855402946472168
13544,6269,42,spearman,15,1,0.82,,False,43,6,0,2,0.9295032620429993
13544,6269,42,spearman,15,1,0.82,,False,43,6,2,0,0.9295032620429993
13544,6269,42,spearman,15,1,0.82,,False,43,6,0,3,0.8329564929008484
13544,6269,42,spearman,15,1,0.82,,False,43,6,3,0,0.8329564929008484
13544,6269,42,spearman,15,1,0.82,,False,43,6,0,4,0.8645272254943848
13544,6269,42,spearman,15,1,0.82,,False,43,6,4,0,0.8645272254943848
13544,6269,42,spearman,15,1,0.82,,False,43,6,0,5,0.8807452917098999
13544,6269,42,spearman,15,1,0.82,,False,43,6,5,0,0.8807452917098999
13544,6269,42,spearman,15,1,0.82,,False,43,6,1,2,0.8657817244529724
13544,6269,42,spearman,15,1,0.82,,False,43,6,2,1,0.8657817244529724
13544,6269,42,spearman,15,1,0.82,,False,43,6,1,3,0.9360927939414978
13544,6269,42,spearman,15,1,0.82,,False,43,6,3,1,0.9360927939414978
13544,6269,42,spearman,15,1,0.82,,False,43,6,1,5,0.8773887753486633
13544,6269,42,spearman,15,1,0.82,,False,43,6,5,1,0.8773887753486633
13544,6269,42,spearman,15,1,0.82,,False,43,6,3,5,0.8869016170501709
13544,6269,42,spearman,15,1,0.82,,False,43,6,5,3,0.8869016170501709
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,1,0.830854594707489
13544,6269,42,spearman,15,1,0.82,,False,44,8,1,0,0.830854594707489
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,2,0.8731073141098022
13544,6269,42,spearman,15,1,0.82,,False,44,8,2,0,0.8731073141098022
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,3,0.831148087978363
13544,6269,42,spearman,15,1,0.82,,False,44,8,3,0,0.831148087978363
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,4,0.9295032620429993
13544,6269,42,spearman,15,1,0.82,,False,44,8,4,0,0.9295032620429993
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,5,0.823872983455658
13544,6269,42,spearman,15,1,0.82,,False,44,8,5,0,0.823872983455658
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,6,0.826585590839386
13544,6269,42,spearman,15,1,0.82,,False,44,8,6,0,0.826585590839386
13544,6269,42,spearman,15,1,0.82,,False,44,8,0,7,0.8554141521453857
13544,6269,42,spearman,15,1,0.82,,False,44,8,7,0,0.8554141521453857
13544,6269,42,spearman,15,1,0.82,,False,44,8,2,3,0.8739371299743652
13544,6269,42,spearman,15,1,0.82,,False,44,8,3,2,0.8739371299743652
13544,6269,42,spearman,15,1,0.82,,False,44,8,2,4,0.855898380279541
13544,6269,42,spearman,15,1,0.82,,False,44,8,4,2,0.855898380279541
13544,6269,42,spearman,15,1,0.82,,False,44,8,2,5,0.9068103432655334
13544,6269,42,spearman,15,1,0.82,,False,44,8,5,2,0.9068103432655334
13544,6269,42,spearman,15,1,0.82,,False,44,8,2,7,0.8378758430480957
13544,6269,42,spearman,15,1,0.82,,False,44,8,7,2,0.8378758430480957
13544,6269,42,spearman,15,1,0.82,,False,44,8,3,5,0.8575618267059326
13544,6269,42,spearman,15,1,0.82,,False,44,8,5,3,0.8575618267059326
13544,6269,42,spearman,15,1,0.82,,False,44,8,3,7,0.9047068357467651
13544,6269,42,spearman,15,1,0.82,,False,44,8,7,3,0.9047068357467651
13544,6269,42,spearman,15,1,0.82,,False,44,8,5,7,0.8869016170501709
