item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid,train_time,inference_time,best_epoch
932812,6269,907969,spearman,30,1,0.7,,True,False,True,15.898761208997135,12.244467925402073,5.944160199632831,0.07084076282631269,0.6644736842105263,6.9411,1.7424,14
932812,6269,907969,spearman,30,1,0.7,,True,False,False,14.929852046650504,11.152291181040745,0.5773752577164594,0.1806403299789876,0.6644736842105263,6.4039,1.3967,10
932812,6269,5219788,no_emb,30,1,,,,,baseline,15.038145676174873,10.909672723876106,0.9118732868456373,0.1687107758425085,0.6842105263157895,6.6726,0.0754,23
932812,6269,5219788,spearman,30,1,0.7,,True,False,True,15.222112164504166,11.474030094988207,4.085623621940613,0.1482475113195536,0.6710526315789473,6.2721,1.6743,20
932812,6269,5219788,spearman,30,1,0.7,,True,False,False,14.834709011908965,11.037349253698112,2.900677311654184,0.1910500741846145,0.6578947368421053,7.0712,1.8167,20
932812,6269,13451285,no_emb,30,1,,,,,baseline,15.323739384065421,11.553248143663593,4.175547127630196,0.13683645480427598,0.6578947368421053,9.1736,0.0874,62
932812,6269,13451285,spearman,30,1,0.7,,True,False,True,17.300209970330656,12.223306396428276,4.7083564248739505,-0.10018653146997947,0.631578947368421,14.2269,2.6052,170
932812,6269,13451285,spearman,30,1,0.7,,True,False,False,15.101445780479288,11.240907189113642,2.957036728952445,0.16169775123925467,0.6644736842105263,7.689,2.5954,22
932812,6269,23616558,no_emb,30,1,,,,,baseline,15.223154626613011,11.399135298199123,2.821545063280592,0.14813084549948186,0.6842105263157895,7.3966,0.0986,15
932812,6269,23616558,spearman,30,1,0.7,,True,False,True,17.95072188036265,12.820570096276164,6.773711960105335,-0.18447912762614815,0.6710526315789473,12.3539,2.4274,148
932812,6269,23616558,spearman,30,1,0.7,,True,False,False,16.757351451788306,12.52940889355404,3.7909394736383475,-0.03222490226211683,0.625,9.7129,1.9155,101
932812,6269,618626816,no_emb,30,1,,,,,baseline,15.633085531430705,11.890864400302663,3.7840143839518228,0.10163466881703309,0.6381578947368421,6.4858,0.0739,15
932812,6269,618626816,spearman,30,1,0.7,,True,False,True,15.015868638343767,11.283570895008012,1.8171492394279032,0.17117184323887058,0.6710526315789473,7.0425,1.4989,13
932812,6269,618626816,spearman,30,1,0.7,,True,False,False,14.910681569923934,10.879545999508277,0.3144201694750318,0.18274315469865,0.6710526315789473,8.4989,2.522,40
26008,6269,42,no_emb,30,1,,,,,baseline,47.484680680288605,26.984307513712277,3.4232033631380867,0.29464693591594526,0.7302631578947368,6.8062,0.0793,9
26008,6269,42,spearman,30,1,0.7,,True,False,True,40.98634783970554,20.682068730126215,0.9853432934512111,0.474493664182322,0.6907894736842105,8.5998,3.3836,64
26008,6269,42,spearman,30,1,0.7,,True,False,False,41.78070001001224,22.395257659305155,-1.1229145553182154,0.45392670600203,0.6907894736842105,6.9059,3.1877,23
26008,6269,1000,no_emb,30,1,,,,,baseline,43.280501787835604,23.272343584330255,-3.405372322774401,0.4140182531125657,0.6644736842105263,7.2538,0.0757,25
26008,6269,1000,spearman,30,1,0.7,,True,False,True,43.110592349299324,23.31413387307544,-4.374390492252275,0.41861008513803843,0.6644736842105263,17.7038,2.9804,287
26008,6269,1000,spearman,30,1,0.7,,True,False,False,50.09803607085648,28.437875533220815,-3.633084106094697,0.21487118662183802,0.6644736842105263,6.0238,1.3523,6
26008,6269,26008,no_emb,30,1,,,,,baseline,40.6150633316131,21.45412827512018,-1.358857501371234,0.4839713871772532,0.6776315789473685,8.7597,0.1034,55
26008,6269,26008,spearman,30,1,0.7,,True,False,True,41.28560918762636,21.64326568615008,-7.0810624856282685,0.4667916915796353,0.6644736842105263,15.2762,3.1541,214
26008,6269,26008,spearman,30,1,0.7,,True,False,False,41.60111777748886,22.65884268439673,-1.0033295201320274,0.4586108931558579,0.6644736842105263,7.1275,3.5304,22
26008,6269,555555,no_emb,30,1,,,,,baseline,41.754206981643065,21.590056742669322,-5.482280591393218,0.45461901362159995,0.6842105263157895,10.0695,0.0698,94
26008,6269,555555,spearman,30,1,0.7,,True,False,True,44.85371095019339,23.95986655914511,-1.845438721571483,0.3706441497421884,0.6513157894736842,25.4387,2.608,431
26008,6269,555555,spearman,30,1,0.7,,True,False,False,44.87673459126321,25.008153684583366,2.7994919857558083,0.36999788071309103,0.6644736842105263,6.3018,2.8634,16
26008,6269,213626,no_emb,30,1,,,,,baseline,45.05252884393109,24.128195845674163,-2.9955856601762423,0.36505243746695104,0.6973684210526315,9.0227,0.0728,95
26008,6269,213626,spearman,30,1,0.7,,True,False,True,40.59030430680722,21.845978171363765,2.7196361172725174,0.48460033958695836,0.7039473684210527,8.8056,3.8054,59
26008,6269,213626,spearman,30,1,0.7,,True,False,False,46.16613945254999,25.898679362208235,-8.287348782899333,0.33327516624296416,0.6710526315789473,6.6859,2.6949,14
26008,6269,907969,no_emb,30,1,,,,,baseline,40.56780599672832,20.465065453469364,-2.8101616773535225,0.48517153056342266,0.6710526315789473,9.8545,0.0727,92
26008,6269,907969,spearman,30,1,0.7,,True,False,True,41.612794777177264,21.65797424564759,-1.4626118232514345,0.45830692595490674,0.6776315789473685,10.3138,3.4818,89
26008,6269,907969,spearman,30,1,0.7,,True,False,False,42.116345020603205,23.009138853039616,-1.8235441355728637,0.44511771078988094,0.7039473684210527,10.0093,3.4679,96
26008,6269,5219788,no_emb,30,1,,,,,baseline,43.49948141339426,23.458523649771035,-4.166720768035042,0.4080736511009878,0.631578947368421,18.9782,0.0694,391
26008,6269,5219788,spearman,30,1,0.7,,True,False,True,41.221428149414095,21.07429044270048,-3.1736040518564335,0.4684482137183337,0.6973684210526315,9.84,3.6939,85
26008,6269,5219788,spearman,30,1,0.7,,True,False,False,41.678104538077974,21.134531002126486,-4.263481546558586,0.4566052566748364,0.6776315789473685,8.4737,3.731,42
26008,6269,13451285,no_emb,30,1,,,,,baseline,41.34561549418678,21.301868656589313,-2.297802687567823,0.4652405887166112,0.6907894736842105,8.6075,0.0915,51
26008,6269,13451285,spearman,30,1,0.7,,True,False,True,41.43886186943054,21.334038457352353,-3.563769961396853,0.4628257930744909,0.7171052631578947,8.7782,4.2091,60
26008,6269,13451285,spearman,30,1,0.7,,True,False,False,43.217588999321116,23.643241993303782,3.3414098271260073,0.4157205878851584,0.7039473684210527,12.4666,2.6421,157
26008,6269,23616558,no_emb,30,1,,,,,baseline,40.36394603990474,20.951872360545632,-1.8197968782601404,0.4903327269399935,0.6842105263157895,10.5559,0.0722,121
26008,6269,23616558,spearman,30,1,0.7,,True,False,True,41.667751333228,21.705099561781275,-5.833400103245296,0.45687519113543196,0.7105263157894737,8.2364,4.4952,59
26008,6269,23616558,spearman,30,1,0.7,,True,False,False,42.50281839953674,22.891100759684942,2.0417469832315747,0.4348874236105087,0.6842105263157895,9.3872,2.3497,74
26008,6269,618626816,no_emb,30,1,,,,,baseline,42.79514907208094,23.032577766409887,-0.9917246918467915,0.4270871006930781,0.6842105263157895,7.7806,0.0736,27
26008,6269,618626816,spearman,30,1,0.7,,True,False,True,42.359302504359874,22.653244848880504,-3.846471174528786,0.4386973220550967,0.6447368421052632,16.5717,2.7064,271
26008,6269,618626816,spearman,30,1,0.7,,True,False,False,42.78099257441375,22.348503642246808,-7.971333311834171,0.42746607348997756,0.6973684210526315,9.7857,3.5413,91
538923,6269,42,no_emb,30,1,,,,,baseline,9.47987443386657,7.14704730463963,-0.5837015809576496,0.12313048027929385,0.5921052631578947,6.8868,0.0659,5
538923,6269,42,spearman,30,1,0.7,,True,False,True,10.06321650362964,7.903927520014881,0.22812557863254174,0.011894226200536928,0.5526315789473685,11.4433,0.92,133
538923,6269,42,spearman,30,1,0.7,,True,False,False,10.346084436795604,8.09360214444547,-3.0875339513900233,-0.044436020210642635,0.5526315789473685,18.9082,0.6431,338
538923,6269,1000,no_emb,30,1,,,,,baseline,10.036477250930771,8.008977868198569,0.42375405278860356,0.017138296563737443,0.6052631578947368,14.3293,0.1069,176
538923,6269,1000,spearman,30,1,0.7,,True,False,True,9.426015046784459,7.0250085366317645,-0.712846040725708,0.13306594821088835,0.5657894736842105,7.069,1.554,6
538923,6269,1000,spearman,30,1,0.7,,True,False,False,9.858037136087326,7.664015172207667,-1.9150217033776582,0.05177652253564602,0.5921052631578947,9.6312,1.2788,70
538923,6269,26008,no_emb,30,1,,,,,baseline,9.5916705473282,7.641506923180001,-0.003878440342697443,0.10232669385205118,0.5723684210526315,9.8791,0.075,87
538923,6269,26008,spearman,30,1,0.7,,True,False,True,9.570287721052344,7.518764182438258,0.29901426543597304,0.10632462031808898,0.5723684210526315,10.3755,1.17,95
538923,6269,26008,spearman,30,1,0.7,,True,False,False,9.254806563435762,7.318585668124404,-0.3438204733374851,0.1642728789886405,0.5592105263157895,11.7093,1.3214,111
538923,6269,555555,no_emb,30,1,,,,,baseline,9.392773616362193,7.179808852329753,-0.20773967847325445,0.1391697605551151,0.5789473684210527,7.0256,0.0751,6
538923,6269,555555,spearman,30,1,0.7,,True,False,True,9.617272261957535,7.3074289556422265,-1.2962899461291195,0.09752822897575941,0.5789473684210527,6.34,1.5125,7
538923,6269,555555,spearman,30,1,0.7,,True,False,False,9.640890273106322,7.283273700795142,-1.363362732276418,0.09309022205323825,0.5789473684210527,6.3448,1.2268,7
538923,6269,213626,no_emb,30,1,,,,,baseline,9.688471812960943,7.8025455037558,-1.170086723040132,0.08411622714887013,0.5328947368421053,11.0731,0.0969,132
538923,6269,213626,spearman,30,1,0.7,,True,False,True,10.37736480911106,8.233788559055016,-1.226623684167862,-0.05076106725017615,0.5328947368421053,18.9121,0.9539,272
538923,6269,213626,spearman,30,1,0.7,,True,False,False,9.551578412222824,7.205279577012155,-1.2721300265368294,0.10981536288266447,0.5855263157894737,6.8854,1.4366,6
538923,6269,907969,no_emb,30,1,,,,,baseline,9.906951144332282,7.808944568719739,-0.5129034228963789,0.042343310033922776,0.5657894736842105,12.9299,0.0771,155
538923,6269,907969,spearman,30,1,0.7,,True,False,True,9.50448195927498,7.1323312669018515,-1.475738653170517,0.1185722776762358,0.5723684210526315,6.4627,1.4059,6
538923,6269,907969,spearman,30,1,0.7,,True,False,False,10.225505748402133,7.810362868644054,-2.7801017256733638,-0.020233074660711337,0.5328947368421053,14.8293,0.7295,199
538923,6269,5219788,no_emb,30,1,,,,,baseline,9.593171655483642,7.507893816318387,-0.6384380097482719,0.10204569792809826,0.5921052631578947,7.1464,0.0794,14
538923,6269,5219788,spearman,30,1,0.7,,True,False,True,10.130926868640154,8.264433925253114,-0.481931852943757,-0.00144744994967283,0.5657894736842105,17.3601,0.7297,303
538923,6269,5219788,spearman,30,1,0.7,,True,False,False,9.652125282628417,7.305590833713806,-1.8903865097394956,0.09097525618219993,0.5855263157894737,6.0303,1.4445,6
538923,6269,13451285,no_emb,30,1,,,,,baseline,9.869555380043778,7.854567014508778,-1.436642408955331,0.04955939760363848,0.5789473684210527,12.8586,0.094,137
538923,6269,13451285,spearman,30,1,0.7,,True,False,True,10.158339055926277,8.201606994068701,-0.21112754113144344,-0.0068742001254016305,0.5526315789473685,18.8883,0.8213,293
538923,6269,13451285,spearman,30,1,0.7,,True,False,False,9.567061459625853,7.3529703430100986,-0.5222054852379693,0.1069270566299576,0.5723684210526315,6.7851,1.1246,6
538923,6269,23616558,no_emb,30,1,,,,,baseline,9.368649073045146,7.024126067660213,-0.8069643857432347,0.14358602095528306,0.5789473684210527,6.6738,0.0916,5
538923,6269,23616558,spearman,30,1,0.7,,True,False,True,10.056883388520369,8.16303976094411,-0.8398974420003642,0.013137530165418188,0.5394736842105263,18.1839,0.8477,234
538923,6269,23616558,spearman,30,1,0.7,,True,False,False,9.455278362964219,7.254956618633146,-0.5607922614789477,0.12767475265786388,0.5723684210526315,6.8388,1.478,6
538923,6269,618626816,no_emb,30,1,,,,,baseline,9.993380896276594,7.915720151335585,-0.8336303056844698,0.025560936096567177,0.5723684210526315,11.1838,0.0758,152
538923,6269,618626816,spearman,30,1,0.7,,True,False,True,9.770162166162473,7.6586005014726535,0.1422575493069256,0.06860618681902808,0.5789473684210527,11.478,1.0327,141
538923,6269,618626816,spearman,30,1,0.7,,True,False,False,9.71005997764895,7.598256172892315,-1.5070620605758591,0.0800300763735795,0.5526315789473685,19.1676,0.6893,298
500057,6269,42,no_emb,30,1,,,,,baseline,14.09993336447483,11.299495317967109,2.5846709983021605,0.05078525015195168,0.506578947368421,6.9886,0.0952,5
500057,6269,42,spearman,30,1,0.7,,True,False,True,14.004952814572244,11.089620204532848,1.0328791936238606,0.06353045641033872,0.5394736842105263,6.5964,0.9578,4
500057,6269,42,spearman,30,1,0.7,,True,False,False,13.956811951047774,11.006149373802485,0.5159919378804225,0.0699574639830629,0.5526315789473685,6.7277,1.104,4
500057,6269,1000,no_emb,30,1,,,,,baseline,14.043332516330771,11.12965863124997,1.68457905217713,0.05839075049623077,0.4605263157894737,6.6009,0.0842,4
500057,6269,1000,spearman,30,1,0.7,,True,False,True,14.538634952398032,11.773712564138027,3.553175839723325,-0.009200883006487803,0.48026315789473684,6.7392,0.861,5
500057,6269,1000,spearman,30,1,0.7,,True,False,False,14.316322127949624,11.494055732402925,2.550969549253875,0.021426882029269012,0.48026315789473684,6.4597,1.1304,5
500057,6269,26008,no_emb,30,1,,,,,baseline,14.453514816785816,11.591583572182001,2.5272084848553527,0.002581769890041885,0.4868421052631579,6.2333,0.0688,3
500057,6269,26008,spearman,30,1,0.7,,True,False,True,13.733081409193254,10.734573114152049,0.8289157339170867,0.09953601637589748,0.4934210526315789,6.3156,0.9328,6
500057,6269,26008,spearman,30,1,0.7,,True,False,False,13.794888576371799,10.74855827428157,0.28898241940666647,0.09141251267412309,0.47368421052631576,6.5851,0.8272,6
500057,6269,555555,no_emb,30,1,,,,,baseline,14.160288141598452,11.472421557295556,2.911649696967181,0.04264162884927325,0.5197368421052632,6.1017,0.0839,5
500057,6269,555555,spearman,30,1,0.7,,True,False,True,14.134078300451753,11.223941377954546,1.485119502918393,0.04618237441766537,0.5197368421052632,6.2065,0.8422,4
500057,6269,555555,spearman,30,1,0.7,,True,False,False,13.895808476567707,10.887084949250315,0.5621313417659086,0.07806989448939594,0.5197368421052632,7.0375,0.5927,5
500057,6269,213626,no_emb,30,1,,,,,baseline,13.88827874790466,10.595727447590797,-0.514611655590581,0.07906875724020934,0.5197368421052632,7.0854,0.0801,6
500057,6269,213626,spearman,30,1,0.7,,True,False,True,14.488878517376621,11.753740507792804,3.8052102444218656,-0.0023050069168513154,0.5131578947368421,6.7832,0.935,4
500057,6269,213626,spearman,30,1,0.7,,True,False,False,14.385071489723197,11.686002661979277,3.321364351347381,0.012005773360806327,0.5131578947368421,6.9675,0.7305,4
500057,6269,907969,no_emb,30,1,,,,,baseline,14.161665179532694,11.396957664318334,2.372026697093365,0.042455420365169916,0.5263157894736842,6.8535,0.0835,3
500057,6269,907969,spearman,30,1,0.7,,True,False,True,13.354782694333208,10.410611323379223,1.2540127263934004,0.14846204731159196,0.5723684210526315,8.2319,0.6927,47
500057,6269,907969,spearman,30,1,0.7,,True,False,False,14.057682484263148,11.102352005593916,0.8218641690179413,0.05646542884364769,0.48026315789473684,6.3299,0.8944,3
500057,6269,5219788,no_emb,30,1,,,,,baseline,13.984939775399981,11.020344927420023,0.6909410813275505,0.06620496892869765,0.5394736842105263,6.6173,0.0978,5
500057,6269,5219788,spearman,30,1,0.7,,True,False,True,14.122438639743235,11.35134036283867,2.6630721127285675,0.047752698553605644,0.5,7.1461,0.6483,4
500057,6269,5219788,spearman,30,1,0.7,,True,False,False,14.045426647642378,11.262014548373378,2.186454862940545,0.05810990541461658,0.506578947368421,6.5706,0.8775,4
500057,6269,13451285,no_emb,30,1,,,,,baseline,13.994370212754076,10.937273392879884,0.652203799462786,0.06494517592533344,0.506578947368421,6.3332,0.0835,5
500057,6269,13451285,spearman,30,1,0.7,,True,False,True,14.03535126469128,11.10843077360415,2.6097846077937707,0.05946073652608985,0.5197368421052632,6.5796,0.8586,5
500057,6269,13451285,spearman,30,1,0.7,,True,False,False,13.84821958565302,10.841818100097132,1.307508465121774,0.08437373847468732,0.5,6.6838,1.2603,5
500057,6269,23616558,no_emb,30,1,,,,,baseline,14.605241488174181,11.777016817354689,2.9205660375894285,-0.018469064316471995,0.45394736842105265,6.6784,0.0819,4
500057,6269,23616558,spearman,30,1,0.7,,True,False,True,14.020130526198574,11.248329417378296,2.104428104325837,0.06149957966126951,0.506578947368421,6.8314,0.617,5
500057,6269,23616558,spearman,30,1,0.7,,True,False,False,13.783783020476228,10.86180685626136,0.8192589119368908,0.09287483800597995,0.4934210526315789,6.7315,0.7205,5
500057,6269,618626816,no_emb,30,1,,,,,baseline,14.057632606874996,11.212697761900285,2.4683034922562395,0.05647212425117387,0.506578947368421,7.0525,0.09,5
500057,6269,618626816,spearman,30,1,0.7,,True,False,True,14.010223352004667,11.079991688915328,0.8173158519408282,0.06282547345406853,0.5,6.7849,0.6627,5
500057,6269,618626816,spearman,30,1,0.7,,True,False,False,13.98266314290499,10.994078008567586,0.35337136890373977,0.06650897239319753,0.506578947368421,6.5658,0.7433,5
912509,6269,42,no_emb,30,1,,,,,baseline,10.13436192053274,7.9250279119591305,0.9472976697036644,0.1814390292685134,0.5197368421052632,7.7781,0.0832,44
912509,6269,42,spearman,30,1,0.7,,True,False,True,10.654012785077049,8.467393031696869,2.500327069385379,0.09534155640142616,0.5328947368421053,7.2743,1.8645,30
912509,6269,42,spearman,30,1,0.7,,True,False,False,10.96505369464128,8.73463608665404,2.66684163746491,0.041747989288998366,0.5460526315789473,7.3811,1.0844,22
912509,6269,1000,no_emb,30,1,,,,,baseline,10.776065267797923,8.507190737459394,2.970213034963296,0.07449527554335966,0.4868421052631579,7.6928,0.0714,45
912509,6269,1000,spearman,30,1,0.7,,True,False,True,10.58278288242015,8.297352672402376,1.815161662943223,0.10739773167277034,0.5,7.5019,1.7943,38
912509,6269,1000,spearman,30,1,0.7,,True,False,False,10.45525828209837,8.32727773341478,2.5284262075533275,0.1287801826696191,0.5328947368421053,9.2115,0.9609,66
