product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
48375,6269,23616558,cid,lstm_baseline,,,,,,,,,15.295025438463034,11.7062820780511,3.237792764613831,11.383531429897749,0.5657894736842105
48375,6269,23616558,cid,mlp_baseline,,,,,,,,,14.218470682182282,10.282685896929573,-1.671009462643293,10.097659180984357,0.506578947368421
48375,6269,23616558,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.35021398859675,11.968033746956221,0.5103499655630074,10.794702922428183,0.5789473684210527
48375,6269,23616558,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.983104629115381,11.596348647198646,-0.31629816379422454,10.469714017305908,0.5526315789473685
48375,6269,23616558,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,19.60956041853359,15.522213429309964,-4.977096805288122,14.929607767916316,0.5460526315789473
48375,6269,23616558,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,16.307509887395526,12.356172100391264,-0.3167955111833959,11.321996846591427,0.4934210526315789
48375,6269,23616558,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.00466542762849,15.053597380717596,-8.547226144402634,15.902538595094303,0.5789473684210527
48375,6269,23616558,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,15.15718779722644,11.254367703705832,-0.48425260556289573,10.5132489759304,0.48026315789473684
48375,6269,618626816,cid,lstm_baseline,,,,,,,,,24.530472109555788,20.695824286516974,15.330286443623063,21.271763737312902,0.4868421052631579
48375,6269,618626816,cid,mlp_baseline,,,,,,,,,14.38472054978164,10.569573675105774,-0.24970103712642894,9.89717895294887,0.5197368421052632
48375,6269,618626816,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.877500320606526,16.219861304837895,11.308777759277742,17.320909926332174,0.5921052631578947
48375,6269,618626816,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.475254490845234,11.311676714155409,-0.19073945400761624,10.113231287463375,0.5657894736842105
