product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
907967,6269,42,spearman,15,1,0.7,,True,False,False,133.22857142857143,114,0.003913212459467884,0.021056588739156723,3.818739891052246,0.018118640407919884,0.040068591353552195,0.10521119357809627,0.38083962352759737
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,1,0.2034776180184313,0.03181762248277664,3.960747718811035,0.012795058079063892,1.2708229370681454,4.013361744044974,0.3166479919118868
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,2,0.035154986793973615,0.037276241928339005,3.981489419937134,0.013249501585960388,0.3410082010721025,1.0614448950131545,0.32126792702465734
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,3,0.053875495945768695,0.021976720541715622,3.98207688331604,0.014214211143553257,0.5795977290841138,1.7684008198168357,0.32775246572426864
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,4,0.032010132047746866,0.014152689836919308,3.981431007385254,0.01509847305715084,0.32132279093350974,0.9813077270388025,0.32744345334241587
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,5,0.02366805588826537,0.017169615253806114,3.9811251163482666,0.01550179161131382,0.20100648187176168,0.6073672481284776,0.3309471863864998
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,6,0.024977058238748993,0.016155045479536057,3.978301763534546,0.01630772463977337,0.22361819578285827,0.7030742130855795,0.3180577407342929
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,7,0.025780582135277137,0.01401993352919817,3.975848913192749,0.01658320613205433,0.22990588008962062,0.7557011637491973,0.3042285643027245
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,8,0.021697263033794507,0.013917835429310799,3.972447395324707,0.016374781727790833,0.1629443179535534,0.5282322221692961,0.30847099270862355
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,9,0.018777995137497783,0.014388445764780045,3.9689841270446777,0.016317831352353096,0.10025923535819979,0.32103109020667703,0.31230381859072115
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,10,0.018359716915126358,0.016172410920262337,3.9662859439849854,0.016223538666963577,0.09257346213969818,0.2941047501951788,0.3147635734477197
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,11,0.019803756714931557,0.01580820605158806,3.965658187866211,0.01567135751247406,0.13427165084108508,0.43243577515758974,0.310500792382043
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,12,0.02116222513307418,0.013944513164460659,3.9640533924102783,0.015131459571421146,0.16824260747478206,0.5527713987057574,0.30436199823000243
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,13,0.01917693657534463,0.014052829705178738,3.9605202674865723,0.015862856060266495,0.13252405478468188,0.4296296831831842,0.30846112354827265
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,14,0.017436080944857428,0.013963423669338226,3.956355333328247,0.016279209405183792,0.07940331370374258,0.2689715311169903,0.29521084768227973
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,15,0.016886690897600993,0.014298396185040474,3.954279661178589,0.016680872067809105,0.0753859227189456,0.2435754912271606,0.3094971597463825
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,16,0.017058048729917834,0.014258039183914661,3.953127384185791,0.016963377594947815,0.08631215548497224,0.28083367467985193,0.30734261332107005
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,17,0.01728749830674912,0.014422929845750332,3.953155279159546,0.017173267900943756,0.10141121296366844,0.3271670025015902,0.30996772959359054
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,18,0.01756371697410941,0.014098354615271091,3.951493978500366,0.017326630651950836,0.11424425313447721,0.3726803134562018,0.3065475932299196
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,19,0.01670778705738485,0.014205969870090485,3.94921875,0.017649464309215546,0.0955119608658138,0.31658820761865103,0.3016914672341866
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,20,0.01634314938980554,0.014208757318556309,3.9475977420806885,0.017774462699890137,0.09065018826211525,0.29821950527379465,0.30397135887736637
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,21,0.015863474791071246,0.014442559331655502,3.944669723510742,0.017651967704296112,0.08254776024538649,0.2636335461679974,0.3131155402828394
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,22,0.01555009771670614,0.014757427386939526,3.94276762008667,0.017929457128047943,0.07771171323972761,0.2485815482294568,0.3126206019429973
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,23,0.015154675414253558,0.014902292750775814,3.9415476322174072,0.018454261124134064,0.07418751231307719,0.23710597994570717,0.31288756331557666
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,24,0.014804071048274636,0.014806997030973434,3.940664291381836,0.01824698969721794,0.0718109976215142,0.22239397954211457,0.32289991738554463
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,25,0.01443061329025243,0.01460504811257124,3.9393110275268555,0.019067492336034775,0.0705722251397767,0.21989830596992305,0.3209311905709197
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,26,0.014143931147243296,0.014846356585621834,3.937955617904663,0.01907152310013771,0.07490734600581515,0.22688231544460327,0.3301594743455214
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,27,0.01422090402671269,0.014720653183758259,3.937182903289795,0.019499290734529495,0.08698546019373563,0.26715389027232844,0.325600574652833
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,28,0.014229226790900742,0.017038989812135696,3.9360880851745605,0.01871849223971367,0.09896948579529444,0.30399087374839795,0.32556729277630314
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,29,0.01576057422373976,0.017556481063365936,3.934191942214966,0.01894526556134224,0.13612026005823188,0.42035258837340705,0.3238240082799012
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,30,0.017731566946687444,0.015465615317225456,3.9324018955230713,0.019218971952795982,0.17143280289992507,0.5323481234550336,0.322031383875224
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,31,0.018448085490880266,0.015218609943985939,3.9281558990478516,0.019267331808805466,0.18246623540178433,0.5895265724075143,0.30951316521037797
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,32,0.014995044197088905,0.020909523591399193,3.9196836948394775,0.020324157550930977,0.10911827608733873,0.35475034337136513,0.30759174198403044
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,33,0.016681405316506113,0.020651010796427727,3.9163026809692383,0.02030632272362709,0.11549178834105911,0.40503640797549073,0.28513927653575905
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,34,0.015193503083927291,0.015256116166710854,3.9122955799102783,0.020342497155070305,0.10807816385540754,0.3450321610296987,0.3132408397308547
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,35,0.012955926724576525,0.017295347526669502,3.908486843109131,0.019902303814888,0.0762680476854191,0.2297135325103898,0.3320137340260419
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,36,0.015366255771368742,0.014982649125158787,3.905850648880005,0.01904764398932457,0.13226139420922536,0.4422676131853513,0.29905285909664037
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,37,0.013487610766398055,0.01796237751841545,3.901686668395996,0.018567487597465515,0.09661351113657539,0.3190181818296165,0.30284641013932107
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,38,0.012409539860008019,0.016917390748858452,3.900482654571533,0.01870260387659073,0.06856410075346095,0.24284658501697617,0.2823350418882178
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,39,0.01187666252787624,0.015452955849468708,3.8996007442474365,0.017461879178881645,0.06503080871628607,0.21226326527165454,0.3063686438289417
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,40,0.011419269921524184,0.01626071147620678,3.8974769115448,0.017738088965415955,0.0702148151661725,0.22674252518853594,0.3096676069364552
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,41,0.011982755935085672,0.016997920349240303,3.896289587020874,0.016890762373805046,0.08200328810960873,0.2914941845516412,0.2813204943881125
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,42,0.012355896943647946,0.01778656244277954,3.891976833343506,0.017865948379039764,0.09446903326835797,0.29628640764288317,0.3188436284323362
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,43,0.011394485931045242,0.01639152690768242,3.8928332328796387,0.017852161079645157,0.07615810116410664,0.23688950032001985,0.3214920925617273
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,44,0.011919138321120824,0.015980055555701256,3.890169143676758,0.01768537238240242,0.08402042435962455,0.288016595752329,0.2917207744222614
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,45,0.011114239093980618,0.018016694113612175,3.8908209800720215,0.01722760684788227,0.07266465071444747,0.2457753656565617,0.29565473545339355
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,46,0.010759504279121757,0.016087347641587257,3.8881092071533203,0.01757162995636463,0.07340977889408194,0.2517686772724091,0.29157629808875046
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,47,0.010122905851208739,0.016500433906912804,3.8883986473083496,0.01795545220375061,0.06667876165987814,0.22172022114481854,0.3007337865499673
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,48,0.010000911973682898,0.017524363473057747,3.8877720832824707,0.017268050462007523,0.06781031742538038,0.21163801145201785,0.32040708074992374
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,49,0.009966451707961304,0.01678141951560974,3.886967182159424,0.01736246608197689,0.07015059150792795,0.20680070350208055,0.3392183407484538
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,50,0.009955259605443903,0.016476290300488472,3.885284900665283,0.017793085426092148,0.07253821530971229,0.2337100919114879,0.3103769063463208
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,51,0.00940518214234284,0.017325637862086296,3.886087417602539,0.017407473176717758,0.05870607730056534,0.18636676989306608,0.3150029231817176
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,52,0.008897820520879967,0.01633617840707302,3.8834228515625,0.017515484243631363,0.053419542962668556,0.16173568707390726,0.3302891521889507
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,53,0.008718403654971294,0.016922682523727417,3.884033679962158,0.01775103621184826,0.05414062229488032,0.17569849457120051,0.3081450551224392
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,54,0.008945484745449253,0.017292622476816177,3.883291482925415,0.017624568194150925,0.06294695163621085,0.20774977637219902,0.3029940765044856
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,55,0.008712435174467308,0.017427958548069,3.8840010166168213,0.017656400799751282,0.057840674856396525,0.17954157870680412,0.3221575485338114
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,56,0.00864321828287627,0.016797799617052078,3.88250470161438,0.017809763550758362,0.06093122534450267,0.19008829011682002,0.3205417088382269
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,57,0.008418419930551733,0.017645087093114853,3.8836817741394043,0.017547432333230972,0.05613290429432296,0.1761212466227245,0.31871739140166605
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,58,0.008153063444686788,0.017121197655797005,3.8815202713012695,0.017641885206103325,0.05477178533783429,0.1641328125811694,0.3337040563440904
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,59,0.008071364535550987,0.017659984529018402,3.882242202758789,0.01758502796292305,0.05921527558193995,0.17472311164724305,0.3389092320033404
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,60,0.008435447101614304,0.017279596999287605,3.880394220352173,0.017703894525766373,0.07206877911437608,0.22752910886298472,0.31674531436528536
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,61,0.00796016417111137,0.018137283623218536,3.8814964294433594,0.01743580773472786,0.05510203554241383,0.18117776909399014,0.3041324320177728
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,62,0.007575822129313435,0.017188191413879395,3.8791792392730713,0.017870763316750526,0.05092556111887076,0.15379948380686942,0.33111659322919695
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,63,0.007436629301602287,0.018032092601060867,3.8795807361602783,0.01755976676940918,0.052028281861048686,0.15893922714808212,0.32734701680817346
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,64,0.007918871007859707,0.017773816362023354,3.8781967163085938,0.01772560365498066,0.07240928361155675,0.23156903746284588,0.31268983282301627
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,65,0.0073216367745772,0.018334491178393364,3.8787789344787598,0.017590641975402832,0.05480699476852075,0.1768950365135183,0.30982777045879734
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,66,0.007050903588866017,0.017663409933447838,3.8767714500427246,0.01743025705218315,0.05520761963370908,0.14995443024052718,0.3681626447767351
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,67,0.007025804736518434,0.01825627125799656,3.8777613639831543,0.017278673127293587,0.05652732617301894,0.1688198990969139,0.3348380521198727
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,68,0.007425481370384139,0.018315449357032776,3.8762900829315186,0.017670830711722374,0.07687438162408675,0.24059875343885842,0.3195128009809193
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,69,0.0071138214552775025,0.018624460324645042,3.8770225048065186,0.01742149144411087,0.06070875858965159,0.18655757306335283,0.32541567513161296
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,70,0.007133322110998311,0.017779946327209473,3.8746097087860107,0.017627138644456863,0.06695411672454246,0.1895822811251437,0.35316653184478103
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,71,0.0069787215907126665,0.01854020729660988,3.876063108444214,0.01748034544289112,0.05985402504435924,0.1851110816354489,0.32334112315280106
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,72,0.007328729128598103,0.01830284111201763,3.873455047607422,0.017743036150932312,0.08208164083136928,0.2438377390761814,0.3366240235904917
907967,6269,42,spearman,15,1,0.75,,True,False,False,35.34285714285714,73,0.007411312594610665,0.019053619354963303,3.874872922897339,0.017318397760391235,0.07305020512864258,0.21280466157071817,0.3432735194291015
